Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00004578,2017-06-22T05:00:00Z,2017-06-22T06:00:00Z,400,43.6,17440,F
ES00004579,2017-06-23T11:00:00Z,2017-06-24T11:00:00Z,-480,-80,38400,T
ES00004580,2017-06-23T11:00:00Z,2017-06-24T11:00:00Z,-552,-72.66,40108.32,T
ES00004581,2017-06-24T07:00:00Z,2017-06-24T11:00:00Z,-600,17.6,-10560,F
ES00004582,2017-06-24T15:00:00Z,2017-06-24T22:00:00Z,-1050,23.1,-24255,F
ES00004583,2017-06-23T23:00:00Z,2017-06-24T06:00:00Z,-350,18.4,-6440,T
ES00004584,2017-06-24T22:00:00Z,2017-06-25T07:00:00Z,-2700,13.8,-37260,T
ES00004585,2017-06-24T22:00:00Z,2017-06-25T07:00:00Z,-2700,15.1,-40770,T
ES00004586,2017-06-25T22:00:00Z,2017-06-26T04:00:00Z,-2400,23.5,-56400,F
ES00004587,2017-06-25T22:00:00Z,2017-06-26T03:00:00Z,-2000,22.3,-44600,F
ES00004605,2017-05-05T22:30:00Z,2017-05-05T23:00:00Z,-1600,25.06,-40096,T
ES00004606,2017-05-06T22:30:00Z,2017-05-06T23:00:00Z,-64,-72.61,4647.04,T
ES00004607,2017-05-06T22:30:00Z,2017-05-06T23:00:00Z,-38,-80,3040,T
ES00004608,2017-05-07T22:30:00Z,2017-05-07T23:00:00Z,-2400,21.95,-52680,T
ES00004609,2017-05-10T22:30:00Z,2017-05-10T23:00:00Z,1920,78.4,150528,T
ES00004610,2017-05-11T22:30:00Z,2017-05-11T23:00:00Z,1920,77,147840,T
ES00004611,2017-05-12T21:00:00Z,2017-05-12T22:00:00Z,-100,29.8,-2980,T
ES00004612,2017-05-12T22:00:00Z,2017-05-13T07:00:00Z,-1800,24.63,-44334,T
ES00004613,2017-05-12T22:00:00Z,2017-05-13T07:00:00Z,-900,23.65,-21285,T
ES00004614,2017-05-13T07:00:00Z,2017-05-13T22:00:00Z,-1500,28,-42000,F
ES00004615,2017-05-12T22:30:00Z,2017-05-12T23:00:00Z,1760,72.5,127600,T
ES00004616,2017-05-13T22:00:00Z,2017-05-14T07:00:00Z,-2700,20,-54000,F
ES00004617,2017-05-14T16:00:00Z,2017-05-14T17:00:00Z,-100,17.8,-1780,T
ES00004618,2017-05-14T16:00:00Z,2017-05-14T17:00:00Z,-25,17.8,-445,T
ES00004619,2017-05-14T22:30:00Z,2017-05-14T23:00:00Z,1360,60,81600,T
ES00004620,2017-05-15T10:30:00Z,2017-05-15T14:00:00Z,-45.5,-80,3640,T
ES00004621,2017-06-25T22:30:00Z,2017-06-25T23:00:00Z,-1200,23,-27600,F
ES00004622,2017-06-27T07:00:00Z,2017-06-27T19:00:00Z,-108,-80,8640,T
ES00004623,2017-06-27T07:00:00Z,2017-06-27T19:00:00Z,-384,-72.66,27901.44,T
ES00004624,2017-06-27T07:00:00Z,2017-06-27T19:00:00Z,-228,-77.01,17558.28,T
ES00004625,2017-06-28T06:00:00Z,2017-06-28T07:00:00Z,400,42.26,16904,T
ES00004626,2017-06-28T12:00:00Z,2017-06-28T19:00:00Z,-28,-80,2240,T
ES00004627,2017-06-28T12:00:00Z,2017-06-28T19:00:00Z,-42,-80,3360,T
ES00004628,2017-06-28T22:30:00Z,2017-06-28T23:00:00Z,-800,27.5,-22000,T
ES00004629,2017-06-28T22:30:00Z,2017-06-29T13:00:00Z,-5220,3.75,-19575,T
ES00004630,2017-06-29T11:00:00Z,2017-06-29T20:00:00Z,-90,-80,7200,T
ES00004631,2017-06-29T20:00:00Z,2017-06-30T13:00:00Z,-102,-80,8160,T
ES00004632,2017-06-30T01:00:00Z,2017-06-30T06:00:00Z,-750,22.5,-16875,F
ES00004633,2017-06-30T22:00:00Z,2017-07-01T07:00:00Z,-3600,25.41,-91476,T
ES00004634,2017-07-01T02:00:00Z,2017-07-01T05:00:00Z,-1500,19,-28500,F
ES00004635,2017-07-01T02:00:00Z,2017-07-01T05:00:00Z,-1500,18,-27000,F
ES00004636,2017-07-01T03:00:00Z,2017-07-01T06:00:00Z,-600,17.57,-10542,F
ES00004637,2017-07-01T11:00:00Z,2017-07-02T11:00:00Z,-768,-72.66,55802.88,T
ES00004638,2017-07-01T22:30:00Z,2017-07-01T23:00:00Z,-7200,23.09,-166248,F
ES00004656,2017-05-15T10:30:00Z,2017-05-15T14:00:00Z,-66.5,-77.01,5121.165,T
ES00004657,2017-05-15T20:00:00Z,2017-05-16T10:00:00Z,-448,-72.61,32529.28,T
ES00004658,2017-05-15T22:30:00Z,2017-05-15T23:00:00Z,1360,62.5,85000,T
ES00004659,2017-05-15T22:30:00Z,2017-05-15T23:00:00Z,-800,24.3,-19440,T
ES00004660,2017-05-17T22:30:00Z,2017-05-17T23:00:00Z,1752,82,143664,T
ES00004661,2017-05-17T22:30:00Z,2017-05-17T23:00:00Z,-2400,22.6,-54240,F
ES00004662,2017-05-18T22:30:00Z,2017-05-18T23:00:00Z,-2400,24.08,-57792,F
ES00004663,2017-05-20T12:00:00Z,2017-05-20T16:00:00Z,-100,20,-2000,F
ES00004664,2017-05-19T22:30:00Z,2017-05-19T23:00:00Z,-800,21.5,-17200,T
ES00004665,2017-05-20T06:00:00Z,2017-05-20T07:00:00Z,-300,24,-7200,F
ES00004666,2017-05-21T08:00:00Z,2017-05-21T16:00:00Z,-1200,10.05,-12060,T
ES00004667,2017-05-21T13:00:00Z,2017-05-21T15:00:00Z,-900,6,-5400,F
ES00004668,2017-05-21T08:00:00Z,2017-05-21T16:00:00Z,-800,19.6,-15680,T
ES00004669,2017-05-22T03:00:00Z,2017-05-22T04:00:00Z,-150,15.1,-2265,F
ES00004670,2017-05-21T22:30:00Z,2017-05-21T23:00:00Z,-400,21,-8400,T
ES00004671,2017-05-21T23:00:00Z,2017-05-22T01:00:00Z,-700,16.5,-11550,F
ES00004672,2017-05-22T22:00:00Z,2017-05-23T04:00:00Z,-600,23.1,-13860,T
ES00004673,2017-05-22T22:00:00Z,2017-05-23T05:00:00Z,-1400,23.71,-33194,T
ES00004674,2017-07-01T22:30:00Z,2017-07-01T23:00:00Z,-3600,27.26,-98136,F
ES00004675,2017-07-02T00:00:00Z,2017-07-02T06:00:00Z,-1500,18.3,-27450,F
ES00004676,2017-07-02T01:00:00Z,2017-07-02T06:00:00Z,-1500,14.6,-21900,F
ES00004677,2017-07-02T07:00:00Z,2017-07-02T08:00:00Z,-300,19.4,-5820,F
ES00004678,2017-07-02T22:00:00Z,2017-07-03T04:00:00Z,-2400,18.8,-45120,T
ES00004679,2017-07-03T04:00:00Z,2017-07-03T05:00:00Z,-160,27.7,-4432,T
ES00004680,2017-07-03T02:00:00Z,2017-07-03T03:00:00Z,-200,20.9,-4180,T
ES00004681,2017-07-03T14:00:00Z,2017-07-03T17:00:00Z,-42,-80,3360,T
ES00004682,2017-07-03T14:00:00Z,2017-07-03T17:00:00Z,-12,-80,960,T
ES00004683,2017-07-03T22:30:00Z,2017-07-03T23:00:00Z,-800,30.36,-24288,T
ES00004684,2017-07-05T22:00:00Z,2017-07-06T03:00:00Z,-750,24,-18000,F
ES00004685,2017-07-06T03:00:00Z,2017-07-06T04:00:00Z,-25,26.3,-657.5,F
ES00004686,2017-07-08T18:00:00Z,2017-07-09T01:00:00Z,-140,-80,11200,T
ES00004687,2017-07-08T22:00:00Z,2017-07-09T08:00:00Z,-3000,24.2,-72600,T
ES00004688,2017-07-08T22:00:00Z,2017-07-09T08:00:00Z,-1000,24.2,-24200,F
ES00004689,2017-07-09T22:30:00Z,2017-07-09T23:00:00Z,-1200,26.69,-32028,T
ES00004690,2017-07-10T22:00:00Z,2017-07-11T04:00:00Z,-600,25.09,-15054,F
ES00004691,2017-07-10T22:00:00Z,2017-07-11T04:00:00Z,-600,25.09,-15054,F
ES00004709,2017-05-22T22:00:00Z,2017-05-23T05:00:00Z,-700,23.71,-16597,F
ES00004710,2017-05-24T22:30:00Z,2017-05-24T23:00:00Z,-2400,23.06,-55344,F
ES00004711,2017-05-24T22:30:00Z,2017-05-24T23:00:00Z,-1200,22.93,-27516,F
ES00004712,2017-05-25T22:30:00Z,2017-05-25T23:00:00Z,-2400,23.23,-55752,F
ES00004713,2017-05-26T03:00:00Z,2017-05-26T04:00:00Z,-800,18.4,-14720,F
ES00004714,2017-05-26T04:00:00Z,2017-05-26T05:00:00Z,-800,24,-19200,F
ES00004715,2017-05-26T22:00:00Z,2017-05-27T07:00:00Z,-2700,23.46,-63342,F
ES00004716,2017-05-27T07:00:00Z,2017-05-27T21:00:00Z,-700,22.8,-15960,T
ES00004717,2017-05-27T11:00:00Z,2017-05-27T16:00:00Z,-1250,19,-23750,T
ES00004718,2017-05-27T07:00:00Z,2017-05-27T21:00:00Z,-700,21,-14700,T
ES00004719,2017-05-26T23:00:00Z,2017-05-27T00:00:00Z,-358,12,-4296,T
ES00004720,2017-05-27T22:00:00Z,2017-05-27T23:00:00Z,-150,15.84,-2376,T
ES00004721,2017-05-27T22:00:00Z,2017-05-27T23:00:00Z,-150,23.1,-3465,T
ES00004722,2017-05-28T07:00:00Z,2017-05-28T15:00:00Z,-1200,13.9,-16680,T
ES00004723,2017-05-28T11:00:00Z,2017-05-28T15:00:00Z,-400,13.9,-5560,T
ES00004724,2017-05-28T11:00:00Z,2017-05-28T15:00:00Z,-200,12,-2400,T
ES00004725,2017-05-28T22:30:00Z,2017-05-28T23:00:00Z,-800,16.6,-13280,F
ES00004726,2017-07-12T02:00:00Z,2017-07-12T05:00:00Z,-2700,23.1,-62370,F
ES00004727,2017-07-12T05:00:00Z,2017-07-12T06:00:00Z,-100,33.6,-3360,F
ES00004728,2017-07-12T01:00:00Z,2017-07-12T02:00:00Z,-165,22.05,-3638.25,F
ES00004729,2017-07-12T22:30:00Z,2017-07-12T23:00:00Z,-600,28.66,-17196,F
ES00004730,2017-07-13T02:00:00Z,2017-07-13T05:00:00Z,-1500,21.28,-31920,F
ES00004731,2017-07-13T03:00:00Z,2017-07-13T04:00:00Z,-250,22.17,-5542.5,F
ES00004732,2017-07-14T02:00:00Z,2017-07-14T05:00:00Z,-1200,24.29,-29148,F
ES00004733,2017-07-14T03:00:00Z,2017-07-14T04:00:00Z,-180,24.01,-4321.8,F
ES00004734,2017-07-14T04:00:00Z,2017-07-14T05:00:00Z,-100,24.2,-2420,T
ES00004735,2017-07-15T12:00:00Z,2017-07-15T16:00:00Z,-800,23.8,-19040,T
ES00004736,2017-07-15T12:00:00Z,2017-07-15T16:00:00Z,-400,23.8,-9520,T
ES00004737,2017-07-15T03:00:00Z,2017-07-15T05:00:00Z,-400,24,-9600,F
ES00004738,2017-07-15T21:00:00Z,2017-07-15T22:00:00Z,197,35.95,7082.15,F
ES00004739,2017-07-15T21:00:00Z,2017-07-15T22:00:00Z,100,35.51,3551,F
ES00004740,2017-07-15T21:00:00Z,2017-07-15T22:00:00Z,198,38.9,7702.2,F
ES00004741,2017-07-16T07:00:00Z,2017-07-16T22:00:00Z,-1500,26.1,-39150,T
ES00004742,2017-07-16T07:00:00Z,2017-07-16T22:00:00Z,-750,26.1,-19575,F
ES00004743,2017-04-01T22:30:00Z,2017-04-01T23:00:00Z,2080,106,220480,T
ES00004744,2017-04-01T22:30:00Z,2017-04-01T23:00:00Z,2080,66,137280,T
ES00004745,2017-04-01T22:00:00Z,2017-04-02T07:00:00Z,1980,72,142560,T
ES00004746,2017-04-01T22:30:00Z,2017-04-01T23:00:00Z,1360,69,93840,T
ES00004747,2017-04-03T12:00:00Z,2017-04-03T15:00:00Z,-600,24.1,-14460,F
ES00004748,2017-04-03T11:00:00Z,2017-04-04T00:00:00Z,-416,-66.21,27543.36,T
ES00004749,2017-04-03T13:00:00Z,2017-04-04T00:00:00Z,-385,-80,30800,T
ES00004750,2017-04-04T06:00:00Z,2017-04-04T07:00:00Z,200,55,11000,F
ES00004751,2017-04-04T06:00:00Z,2017-04-04T07:00:00Z,100,55,5500,F
ES00004752,2017-04-04T06:00:00Z,2017-04-04T07:00:00Z,204,58,11832,F
ES00004753,2017-04-04T22:30:00Z,2017-04-04T23:00:00Z,-1200,26,-31200,T
ES00004754,2017-04-04T22:30:00Z,2017-04-04T23:00:00Z,-2400,26,-62400,T
ES00004755,2017-04-05T00:00:00Z,2017-04-05T05:30:00Z,-2145,15,-32175,T
ES00004756,2017-04-06T22:00:00Z,2017-04-07T04:00:00Z,-1800,25.8,-46440,F
ES00004757,2017-04-07T04:00:00Z,2017-04-07T05:00:00Z,-60,33.5,-2010,F
ES00004758,2017-04-06T22:30:00Z,2017-04-06T23:00:00Z,-1200,24.75,-29700,F
ES00004759,2017-04-07T22:00:00Z,2017-04-08T07:00:00Z,-1350,26,-35100,F
ES00004760,2017-05-29T03:00:00Z,2017-05-29T06:00:00Z,-600,27.2,-16320,F
ES00004761,2017-05-29T05:00:00Z,2017-05-29T06:00:00Z,-200,35.3,-7060,F
ES00004762,2017-05-30T18:00:00Z,2017-05-31T02:00:00Z,-152,-77.01,11705.52,T
ES00004763,2017-05-30T19:00:00Z,2017-05-31T04:00:00Z,-423,-80,33840,T
ES00004764,2017-05-31T17:00:00Z,2017-05-31T22:30:00Z,1430,86,122980,T
ES00004765,2017-06-01T22:30:00Z,2017-06-01T23:00:00Z,-1200,25.95,-31140,T
ES00004766,2017-06-01T22:30:00Z,2017-06-01T23:00:00Z,1920,71,136320,T
ES00004767,2017-06-02T03:00:00Z,2017-06-02T05:00:00Z,-600,23.6,-14160,F
ES00004768,2017-06-02T22:00:00Z,2017-06-03T07:00:00Z,-1800,23.34,-42012,T
ES00004769,2017-06-02T22:00:00Z,2017-06-03T07:00:00Z,-900,23.34,-21006,T
ES00004770,2017-06-03T03:30:00Z,2017-06-03T09:30:00Z,1560,102.5,159900,T
ES00004771,2017-06-03T07:00:00Z,2017-06-03T11:00:00Z,-400,24.5,-9800,T
ES00004772,2017-06-03T12:00:00Z,2017-06-03T17:00:00Z,-1500,25.5,-38250,F
ES00004773,2017-06-02T22:30:00Z,2017-06-02T23:00:00Z,-200,31.6,-6320,T
ES00004774,2017-06-03T23:00:00Z,2017-06-04T08:00:00Z,-2025,18.05,-36551.25,T
ES00004775,2017-06-03T22:30:00Z,2017-06-03T23:00:00Z,-350,17.8,-6230,T
ES00004776,2017-06-04T10:00:00Z,2017-06-04T15:00:00Z,-750,14.5,-10875,T
ES00004777,2017-07-16T01:00:00Z,2017-07-16T07:00:00Z,-1800,22.01,-39618,F
ES00004778,2017-07-17T05:00:00Z,2017-07-17T06:00:00Z,-400,31.2,-12480,T
ES00004779,2017-07-16T22:00:00Z,2017-07-16T23:00:00Z,-50,34,-1700,T
ES00004780,2017-07-16T22:30:00Z,2017-07-16T23:00:00Z,-200,22.7,-4540,T
ES00004781,2017-07-18T03:00:00Z,2017-07-18T05:00:00Z,-200,25.77,-5154,F
ES00004782,2017-07-18T03:00:00Z,2017-07-18T05:00:00Z,-100,25.77,-2577,T
ES00004783,2017-07-17T22:30:00Z,2017-07-17T23:00:00Z,-400,24.1,-9640,F
ES00004784,2017-07-18T22:30:00Z,2017-07-18T23:00:00Z,3600,67,241200,T
ES00004785,2017-07-18T22:00:00Z,2017-07-18T23:00:00Z,-200,26,-5200,T
ES00004786,2017-07-18T23:00:00Z,2017-07-19T02:00:00Z,-900,23.6,-21240,T
ES00004787,2017-07-18T22:00:00Z,2017-07-19T23:00:00Z,-1250,24.08,-30100,T
ES00004788,2017-07-19T05:00:00Z,2017-07-19T06:00:00Z,-50,24.08,-1204,T
ES00004789,2017-07-19T06:00:00Z,2017-07-19T07:00:00Z,200,44.9,8980,F
ES00004790,2017-07-19T18:00:00Z,2017-07-20T00:00:00Z,-810,5,-4050,T
ES00004791,2017-07-19T22:30:00Z,2017-07-19T23:00:00Z,1736,60,104160,T
ES00004792,2017-07-20T00:00:00Z,2017-07-20T04:00:00Z,-1520,5,-7600,T
ES00004793,2017-07-19T22:30:00Z,2017-07-19T23:00:00Z,-200,23.5,-4700,F
ES00004794,2017-04-07T22:00:00Z,2017-04-08T07:00:00Z,-2700,26.5,-71550,F
ES00004795,2017-04-08T13:00:00Z,2017-04-08T16:00:00Z,-2100,19,-39900,F
ES00004796,2017-04-08T19:00:00Z,2017-04-10T06:00:00Z,10500,60,630000,T
ES00004797,2017-04-09T11:00:00Z,2017-04-09T16:00:00Z,-750,8,-6000,F
ES00004798,2017-04-09T11:00:00Z,2017-04-09T14:00:00Z,-150,10,-1500,F
ES00004799,2017-04-09T22:00:00Z,2017-04-09T23:00:00Z,-250,18.2,-4550,T
ES00004800,2017-04-09T23:00:00Z,2017-04-10T00:00:00Z,-50,18.2,-910,T
ES00004801,2017-04-10T00:00:00Z,2017-04-10T05:00:00Z,-1250,18.2,-22750,T
ES00004802,2017-04-11T10:00:00Z,2017-04-11T21:00:00Z,-209,-77.01,16095.09,T
ES00004803,2017-04-11T10:00:00Z,2017-04-11T21:00:00Z,-352,-72.87,25650.24,T
ES00004804,2017-04-11T22:30:00Z,2017-04-11T23:00:00Z,1360,78,106080,T
ES00004805,2017-04-12T02:00:00Z,2017-04-12T05:00:00Z,-450,24.5,-11025,F
ES00004806,2017-04-12T02:00:00Z,2017-04-12T05:00:00Z,-750,18.1,-13575,F
ES00004807,2017-04-12T02:00:00Z,2017-04-12T05:00:00Z,-570,20,-11400,F
ES00004808,2017-04-12T22:00:00Z,2017-04-13T04:00:00Z,-1200,20,-24000,T
ES00004809,2017-04-12T22:30:00Z,2017-04-12T23:00:00Z,-400,25,-10000,T
ES00004810,2017-04-14T22:30:00Z,2017-04-14T23:00:00Z,2720,48.38,131593.6,T
ES00004811,2017-06-04T15:00:00Z,2017-06-04T16:00:00Z,-50,17.23,-861.5,T
ES00004812,2017-06-04T22:00:00Z,2017-06-05T05:00:00Z,-700,17.8,-12460,T
ES00004813,2017-06-05T00:00:00Z,2017-06-05T06:00:00Z,-600,16.6,-9960,F
ES00004814,2017-06-04T22:00:00Z,2017-06-05T05:00:00Z,-1400,18.37,-25718,T
ES00004815,2017-06-04T23:00:00Z,2017-06-05T06:00:00Z,-700,17.47,-12229,T
ES00004816,2017-06-04T23:00:00Z,2017-06-05T06:00:00Z,-2100,16.51,-34671,F
ES00004817,2017-06-06T13:00:00Z,2017-06-06T23:00:00Z,-330,-80,26400,T
ES00004818,2017-06-06T21:00:00Z,2017-06-06T23:00:00Z,-80,-80,6400,T
ES00004819,2017-06-06T13:00:00Z,2017-06-06T23:00:00Z,-320,-72.66,23251.2,T
ES00004820,2017-06-07T05:00:00Z,2017-06-07T06:00:00Z,-100,18,-1800,T
ES00004821,2017-06-06T22:00:00Z,2017-06-06T23:00:00Z,-20,27.7,-554,T
ES00004822,2017-06-06T22:30:00Z,2017-06-06T23:00:00Z,2920,68,198560,T
ES00004823,2017-06-07T09:00:00Z,2017-06-07T10:00:00Z,-75,29.56,-2217,T
ES00004824,2017-06-07T10:00:00Z,2017-06-07T13:00:00Z,-300,24.67,-7401,T
ES00004825,2017-06-07T06:00:00Z,2017-06-07T09:00:00Z,-300,24.76,-7428,T
ES00004826,2017-06-08T22:30:00Z,2017-06-08T23:00:00Z,1760,68,119680,T
ES00004827,2017-06-08T22:30:00Z,2017-06-08T23:00:00Z,-2400,23,-55200,T
ES00004828,2017-06-08T22:30:00Z,2017-06-08T23:00:00Z,-2400,23.1,-55440,T
ES00004829,2017-07-19T22:30:00Z,2017-07-19T23:00:00Z,-400,23.5,-9400,T
ES00004830,2017-07-20T01:00:00Z,2017-07-20T04:00:00Z,-900,23.57,-21213,F
ES00004831,2017-07-21T04:00:00Z,2017-07-21T05:00:00Z,-200,25.07,-5014,T
ES00004832,2017-07-21T00:00:00Z,2017-07-21T06:00:00Z,-1200,25.4,-30480,F
ES00004833,2017-07-21T00:00:00Z,2017-07-21T05:00:00Z,-500,21.1,-10550,F
ES00004834,2017-07-21T22:30:00Z,2017-07-21T23:00:00Z,-3016,5,-15080,T
ES00004835,2017-07-21T22:30:00Z,2017-07-21T23:00:00Z,-2400,26.4,-63360,T
ES00004836,2017-07-21T22:30:00Z,2017-07-21T23:00:00Z,-1200,26.27,-31524,T
ES00004837,2017-07-22T07:00:00Z,2017-07-22T22:00:00Z,-1500,27.89,-41835,F
ES00004838,2017-07-22T01:00:00Z,2017-07-22T05:00:00Z,-2000,22.46,-44920,F
ES00004839,2017-07-22T03:00:00Z,2017-07-22T05:00:00Z,-200,21.2,-4240,F
ES00004840,2017-07-23T07:00:00Z,2017-07-23T22:00:00Z,-1500,24.1,-36150,F
ES00004841,2017-07-22T22:30:00Z,2017-07-22T23:00:00Z,1600,100,160000,T
ES00004842,2017-07-23T22:30:00Z,2017-07-23T23:00:00Z,1760,51,89760,T
ES00004843,2017-07-23T23:00:00Z,2017-07-24T00:00:00Z,-150,28.8,-4320,F
ES00004844,2017-07-24T01:00:00Z,2017-07-24T05:00:00Z,-1600,22.51,-36016,F
ES00004845,2017-07-24T22:00:00Z,2017-07-25T03:00:00Z,-1000,24.04,-24040,T
ES00004846,2017-07-25T22:30:00Z,2017-07-25T23:00:00Z,-384,-72.93,28005.12,T
ES00004847,2017-07-25T22:30:00Z,2017-07-25T23:00:00Z,1360,55,74800,T
ES00004848,2017-04-15T22:00:00Z,2017-04-16T07:00:00Z,3060,48.38,148042.8,T
ES00004849,2017-04-13T22:30:00Z,2017-04-13T23:00:00Z,-1600,23.5,-37600,T
ES00004850,2017-04-15T02:00:00Z,2017-04-15T07:00:00Z,-1000,21.5,-21500,F
ES00004851,2017-04-14T22:30:00Z,2017-04-14T23:00:00Z,-5280,20,-105600,T
ES00004852,2017-04-15T03:00:00Z,2017-04-15T06:00:00Z,-1200,20,-24000,F
ES00004853,2017-04-15T20:00:00Z,2017-04-16T07:00:00Z,-4180,18,-75240,T
ES00004854,2017-04-15T22:00:00Z,2017-04-16T07:00:00Z,-2700,23,-62100,T
ES00004855,2017-04-15T22:30:00Z,2017-04-15T23:00:00Z,-400,20.5,-8200,T
ES00004856,2017-04-16T22:30:00Z,2017-04-16T23:00:00Z,-800,21.9,-17520,T
ES00004857,2017-04-17T22:30:00Z,2017-04-17T23:00:00Z,-800,26.1,-20880,T
ES00004858,2017-04-17T22:30:00Z,2017-04-17T23:00:00Z,-600,24.6,-14760,T
ES00004859,2017-04-20T22:30:00Z,2017-04-20T23:00:00Z,-1200,22.75,-27300,F
ES00004860,2017-04-20T22:30:00Z,2017-04-20T23:00:00Z,-400,20,-8000,F
ES00004861,2017-04-20T22:30:00Z,2017-04-20T23:00:00Z,-116,19.2,-2227.2,F
ES00004862,2017-04-25T22:30:00Z,2017-04-25T23:00:00Z,1840,103,189520,T
ES00004863,2017-04-21T22:30:00Z,2017-04-21T23:00:00Z,1920,78,149760,T
ES00004864,2017-04-21T18:00:00Z,2017-04-22T02:00:00Z,-184,-72.87,13408.08,T
ES00004865,2017-07-25T22:30:00Z,2017-07-25T23:00:00Z,-348,-80,27840,T
ES00004866,2017-07-26T18:00:00Z,2017-07-27T18:00:00Z,-192,-80,15360,T
ES00004867,2017-07-26T18:00:00Z,2017-07-27T18:00:00Z,-768,-72.93,56010.24,T
ES00004868,2017-07-26T18:00:00Z,2017-07-27T18:00:00Z,-144,-80,11520,T
ES00004869,2017-07-27T22:30:00Z,2017-07-27T23:00:00Z,-1600,24.81,-39696,F
ES00004870,2017-07-27T22:00:00Z,2017-07-28T04:00:00Z,-600,23.48,-14088,F
ES00004871,2017-07-27T22:30:00Z,2017-07-27T23:00:00Z,-800,24.2,-19360,F
ES00004872,2017-07-28T22:30:00Z,2017-07-28T23:00:00Z,-800,14.61,-11688,T
ES00004873,2017-07-28T22:30:00Z,2017-07-28T23:00:00Z,-1600,12.52,-20032,T
ES00004874,2017-07-29T06:00:00Z,2017-07-29T17:00:00Z,-3300,20.5,-67650,T
ES00004875,2017-07-29T00:00:00Z,2017-07-29T01:00:00Z,-250,17.6,-4400,F
ES00004876,2017-07-29T01:00:00Z,2017-07-29T05:00:00Z,-1200,10.5,-12600,F
ES00004877,2017-07-29T00:00:00Z,2017-07-29T01:00:00Z,-250,15.33,-3832.5,F
ES00004878,2017-07-29T01:00:00Z,2017-07-29T02:00:00Z,-150,4.11,-616.5,F
ES00004879,2017-07-29T05:00:00Z,2017-07-29T06:00:00Z,-150,6.74,-1011,F
ES00004880,2017-07-29T05:00:00Z,2017-07-29T06:00:00Z,-350,8.22,-2877,F
ES00004881,2017-07-30T03:00:00Z,2017-07-30T06:00:00Z,-900,2,-1800,F
ES00004882,2017-07-30T06:00:00Z,2017-07-30T07:00:00Z,-100,-2,200,F
ES00004883,2017-07-30T07:00:00Z,2017-07-30T10:00:00Z,-600,17.1,-10260,T
ES00004884,2017-07-30T10:00:00Z,2017-07-30T16:00:00Z,-600,17.1,-10260,T
ES00004885,2017-06-10T21:00:00Z,2017-06-10T22:00:00Z,-125,29.8,-3725,T
ES00004886,2017-06-10T01:00:00Z,2017-06-10T06:00:00Z,-1000,21.35,-21350,F
ES00004887,2017-06-10T01:00:00Z,2017-06-10T06:00:00Z,-1000,21.35,-21350,F
ES00004888,2017-06-10T10:00:00Z,2017-06-11T15:00:00Z,-928,-72.66,67428.48,T
ES00004889,2017-06-10T10:00:00Z,2017-06-11T15:00:00Z,-435,-80,34800,T
ES00004890,2017-06-10T22:00:00Z,2017-06-11T08:00:00Z,-3000,15.18,-45540,T
ES00004891,2017-06-11T12:00:00Z,2017-06-11T15:00:00Z,-600,10.3,-6180,T
ES00004892,2017-06-11T15:00:00Z,2017-06-12T12:00:00Z,-210,-80,16800,T
ES00004893,2017-06-11T15:00:00Z,2017-06-12T12:00:00Z,-210,-80,16800,T
ES00004894,2017-06-11T22:00:00Z,2017-06-11T23:00:00Z,-200,18.31,-3662,T
ES00004895,2017-06-11T23:00:00Z,2017-06-12T00:00:00Z,-400,13.05,-5220,T
ES00004896,2017-06-11T22:00:00Z,2017-06-11T23:00:00Z,-100,20,-2000,F
ES00004897,2017-06-12T12:00:00Z,2017-06-12T20:00:00Z,-184,-72.66,13369.44,T
ES00004898,2017-06-12T12:00:00Z,2017-06-12T20:00:00Z,-120,-72.66,8719.2,T
ES00004899,2017-06-12T16:00:00Z,2017-06-12T20:00:00Z,-400,9,-3600,T
ES00004900,2017-06-13T22:00:00Z,2017-06-14T04:00:00Z,-600,24.3,-14580,F
ES00004901,2017-06-14T05:00:00Z,2017-06-14T06:00:00Z,-100,35,-3500,F
ES00004902,2017-06-13T22:30:00Z,2017-06-13T23:00:00Z,-400,19.5,-7800,F
ES00004903,2017-04-22T22:30:00Z,2017-04-22T23:00:00Z,1760,48.5,85360,T
ES00004904,2017-04-22T22:30:00Z,2017-04-22T23:00:00Z,1920,78,149760,T
ES00004905,2017-04-23T13:00:00Z,2017-04-23T16:00:00Z,-1500,5.5,-8250,F
ES00004906,2017-04-23T22:30:00Z,2017-04-23T23:00:00Z,1920,78,149760,T
ES00004907,2017-04-23T22:30:00Z,2017-04-23T23:00:00Z,1360,62.1,84456,T
ES00004908,2017-04-23T22:30:00Z,2017-04-23T23:00:00Z,1040,92,95680,T
ES00004909,2017-04-24T14:00:00Z,2017-04-25T10:00:00Z,-640,-72.87,46636.8,T
ES00004910,2017-04-24T22:30:00Z,2017-04-24T23:00:00Z,-2800,25,-70000,T
ES00004911,2017-04-24T22:30:00Z,2017-04-24T23:00:00Z,-1400,26.25,-36750,T
ES00004912,2017-04-25T22:30:00Z,2017-04-25T23:00:00Z,-3120,16,-49920,T
ES00004913,2017-04-25T22:30:00Z,2017-04-25T23:00:00Z,-1200,24.5,-29400,F
ES00004914,2017-04-25T22:00:00Z,2017-04-26T04:00:00Z,-1800,25.2,-45360,F
