Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00110135,2021-04-03T11:00:00Z,2021-04-03T12:00:00Z,-50,4.16,-208,T
ES00110136,2021-04-03T11:00:00Z,2021-04-03T12:00:00Z,-50,2.16,-108,T
ES00110137,2021-04-03T12:00:00Z,2021-04-03T13:00:00Z,-50,4.16,-208,T
ES00110138,2021-04-03T12:00:00Z,2021-04-03T13:00:00Z,-50,2.16,-108,T
ES00110139,2021-04-03T13:00:00Z,2021-04-03T14:00:00Z,-50,-12.48,624,T
ES00110140,2021-04-03T13:00:00Z,2021-04-03T14:00:00Z,-50,-13.7,685,T
ES00110141,2021-04-03T14:00:00Z,2021-04-03T15:00:00Z,-50,-8.32,416,T
ES00110142,2021-04-03T14:00:00Z,2021-04-03T15:00:00Z,-50,-13.32,666,T
ES00110143,2021-04-03T15:00:00Z,2021-04-03T16:00:00Z,-50,-1.66,83,T
ES00110144,2021-04-03T15:00:00Z,2021-04-03T16:00:00Z,-25,-2.14,53.5,T
ES00110145,2021-04-03T15:00:00Z,2021-04-03T16:00:00Z,-25,-3.42,85.5,T
ES00110146,2021-04-03T11:00:00Z,2021-04-03T12:00:00Z,-50,0.16,-8,T
ES00110147,2021-04-03T12:00:00Z,2021-04-03T13:00:00Z,-50,0.16,-8,T
ES00110148,2021-04-03T13:00:00Z,2021-04-03T14:00:00Z,-25,-33.27,831.75,T
ES00110149,2021-04-03T13:00:00Z,2021-04-03T14:00:00Z,-25,-53.27,1331.75,T
ES00110150,2021-04-03T14:00:00Z,2021-04-03T15:00:00Z,-50,-18.32,916,T
ES00110151,2021-04-03T15:00:00Z,2021-04-03T16:00:00Z,-35,-8.66,303.1,T
ES00110152,2021-04-03T15:00:00Z,2021-04-03T16:00:00Z,-35,-10.66,373.1,T
ES00110153,2021-04-03T11:00:00Z,2021-04-03T12:00:00Z,-50,2.45,-122.5,T
ES00110154,2021-04-03T12:00:00Z,2021-04-03T13:00:00Z,-25,-1.84,46,T
ES00110155,2021-04-03T12:00:00Z,2021-04-03T13:00:00Z,-25,-3.22,80.5,T
ES00110156,2021-04-03T13:00:00Z,2021-04-03T14:00:00Z,-50,-9.47,473.5,T
ES00110157,2021-04-03T14:00:00Z,2021-04-03T15:00:00Z,-50,-15,750,T
ES00110158,2021-04-03T15:00:00Z,2021-04-03T16:00:00Z,-25,-4.7,117.5,T
ES00110159,2021-04-03T15:00:00Z,2021-04-03T16:00:00Z,-25,-5,125,T
ES00110160,2021-04-03T11:00:00Z,2021-04-03T17:00:00Z,-1224,6,-7344,T
ES00110162,2021-04-03T22:00:00Z,2021-04-03T23:00:00Z,-50,38.74,-1937,T
ES00110163,2021-04-03T22:00:00Z,2021-04-03T23:00:00Z,-50,37.94,-1897,T
ES00110164,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-50,29.2,-1460,T
ES00110165,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-50,28.78,-1439,T
ES00110166,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-50,28.57,-1428.5,T
ES00110167,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-50,27.54,-1377,T
ES00110168,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-25,27.46,-686.5,T
ES00110169,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-50,26.7,-1335,T
ES00110170,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-25,26.54,-663.5,T
ES00110171,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-50,32.39,-1619.5,T
ES00110172,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-50,32.04,-1602,T
ES00110173,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-50,31.89,-1594.5,T
ES00110174,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-50,30.81,-1540.5,T
ES00110175,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-50,29.89,-1494.5,T
ES00110176,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-50,29.81,-1490.5,T
ES00110177,2021-04-04T01:00:00Z,2021-04-04T02:00:00Z,-50,31.2,-1560,T
ES00110178,2021-04-04T01:00:00Z,2021-04-04T02:00:00Z,-50,31.03,-1551.5,T
ES00110179,2021-04-04T01:00:00Z,2021-04-04T02:00:00Z,-50,30.82,-1541,T
ES00110180,2021-04-04T01:00:00Z,2021-04-04T02:00:00Z,-50,29.97,-1498.5,T
ES00110181,2021-04-04T01:00:00Z,2021-04-04T02:00:00Z,-100,28.97,-2897,T
ES00110182,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-25,24.96,-624,T
ES00110183,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-50,24.79,-1239.5,T
ES00110184,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-50,24.55,-1227.5,T
ES00110185,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-50,24.51,-1225.5,T
ES00110186,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-50,23.55,-1177.5,T
ES00110187,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-100,22.55,-2255,T
ES00110188,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-50,22.05,-1102.5,T
ES00110189,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-25,21.55,-538.75,T
ES00110190,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-25,25.79,-644.75,T
ES00110191,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-50,25.25,-1262.5,T
ES00110192,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-50,25.01,-1250.5,T
ES00110193,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-50,24.98,-1249,T
ES00110194,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-50,24.02,-1201,T
ES00110195,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-100,23.02,-2302,T
ES00110196,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-50,22.51,-1125.5,T
ES00110197,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-25,22.38,-559.5,T
ES00110198,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,29.47,-1473.5,T
ES00110199,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,29.28,-1464,T
ES00110200,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,29.13,-1456.5,T
ES00110201,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,28.24,-1412,T
ES00110202,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-100,27.24,-2724,T
ES00110203,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,26.63,-1331.5,T
ES00110204,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,26.24,-1312,T
ES00110205,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,30.85,-1542.5,T
ES00110206,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,30.68,-1534,T
ES00110207,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,30.48,-1524,T
ES00110208,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,29.62,-1481,T
ES00110209,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-100,28.62,-2862,T
ES00110210,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,27.98,-1399,T
ES00110211,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,27.62,-1381,T
ES00110212,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-50,31.4,-1570,T
ES00110213,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-100,30.55,-3055,T
ES00110214,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-100,29.55,-2955,T
ES00110215,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-50,28.9,-1445,T
ES00110216,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-100,28.55,-2855,T
ES00110217,2021-04-04T07:00:00Z,2021-04-04T08:00:00Z,-50,28.45,-1422.5,T
ES00110218,2021-04-04T07:00:00Z,2021-04-04T08:00:00Z,-100,27.54,-2754,T
ES00110219,2021-04-04T07:00:00Z,2021-04-04T08:00:00Z,-100,26.54,-2654,T
ES00110220,2021-04-04T07:00:00Z,2021-04-04T08:00:00Z,-50,25.95,-1297.5,T
ES00110221,2021-04-04T07:00:00Z,2021-04-04T08:00:00Z,-100,25.54,-2554,T
ES00110222,2021-04-04T08:00:00Z,2021-04-04T09:00:00Z,-50,18.98,-949,T
ES00110223,2021-04-04T08:00:00Z,2021-04-04T09:00:00Z,-100,17.87,-1787,T
ES00110224,2021-04-04T08:00:00Z,2021-04-04T09:00:00Z,-25,17.12,-428,T
ES00110225,2021-04-04T08:00:00Z,2021-04-04T09:00:00Z,-100,16.87,-1687,T
ES00110226,2021-04-04T08:00:00Z,2021-04-04T09:00:00Z,-50,16.48,-824,T
ES00110227,2021-04-04T08:00:00Z,2021-04-04T09:00:00Z,-75,15.87,-1190.25,T
ES00110228,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-50,15.23,-761.5,T
ES00110229,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-100,14.03,-1403,T
ES00110230,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-25,13.36,-334,T
ES00110231,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-100,13.03,-1303,T
ES00110232,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-50,12.73,-636.5,T
ES00110233,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-75,12.03,-902.25,T
ES00110234,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-50,15.17,-758.5,T
ES00110235,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-50,15.14,-757,T
ES00110236,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-50,13.95,-697.5,T
ES00110237,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-25,13.27,-331.75,T
ES00110238,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-50,12.95,-647.5,T
ES00110239,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-50,12.64,-632,T
ES00110240,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-100,11.95,-1195,T
ES00110241,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-25,9.95,-248.75,T
ES00110242,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-50,5.16,-258,T
ES00110243,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-50,4.58,-229,T
ES00110244,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-50,3.44,-172,T
ES00110245,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-25,3.26,-81.5,T
ES00110246,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-50,2.66,-133,T
ES00110247,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-100,2.44,-244,T
ES00110248,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-50,1.94,-97,T
ES00110249,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-25,-0.06,1.5,T
ES00110250,2021-04-03T22:00:00Z,2021-04-03T23:00:00Z,-50,36.44,-1822,T
ES00110251,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-20,6.81,-136.2,T
ES00110252,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-50,-0.53,26.5,T
ES00110253,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-20,-6.01,120.2,T
ES00110254,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-15,-10.74,161.1,T
ES00110255,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-25,-11.14,278.5,T
ES00110256,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-20,-21.78,435.6,T
ES00110257,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-20,7.6,-152,T
ES00110258,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-50,2.59,-129.5,T
ES00110259,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-20,-5.22,104.4,T
ES00110260,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-15,-9.05,135.75,T
ES00110261,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-25,-9.5,237.5,T
ES00110262,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-20,-18.69,373.8,T
ES00110263,2021-04-04T01:00:00Z,2021-04-04T02:00:00Z,-150,21.25,-3187.5,T
ES00110264,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-150,21.25,-3187.5,T
ES00110265,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-20,3.76,-75.2,T
ES00110266,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-20,-5.64,112.8,T
ES00110267,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-10,-13.69,136.9,T
ES00110268,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-150,21.25,-3187.5,T
ES00110269,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-20,3.74,-74.8,T
ES00110270,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-20,-5.66,113.2,T
ES00110271,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-10,-13.24,132.4,T
ES00110272,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,27.17,-1358.5,T
ES00110273,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,24.67,-1233.5,T
ES00110274,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-25,22.42,-560.5,T
ES00110275,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,21.67,-1083.5,T
ES00110276,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-25,21.25,-531.25,T
ES00110277,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,29.35,-1467.5,T
ES00110278,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,27.35,-1367.5,T
ES00110279,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,25.35,-1267.5,T
ES00110280,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-25,23.78,-594.5,T
ES00110281,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-25,22.38,-559.5,T
ES00110282,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-50,26.73,-1336.5,T
ES00110283,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-50,24.73,-1236.5,T
ES00110284,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-25,24.71,-617.75,T
ES00110285,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-25,23.22,-580.5,T
ES00110286,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-50,22.73,-1136.5,T
ES00110287,2021-04-04T07:00:00Z,2021-04-04T08:00:00Z,-25,19.89,-497.25,T
ES00110288,2021-04-04T07:00:00Z,2021-04-04T08:00:00Z,-150,17,-2550,T
ES00110289,2021-04-04T07:00:00Z,2021-04-04T08:00:00Z,-25,16.47,-411.75,T
ES00110290,2021-04-04T08:00:00Z,2021-04-04T09:00:00Z,-50,18.56,-928,T
ES00110291,2021-04-04T08:00:00Z,2021-04-04T09:00:00Z,-150,17,-2550,T
ES00110292,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-150,17,-2550,T
ES00110293,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-50,14.63,-731.5,T
ES00110294,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-150,17,-2550,T
ES00110295,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-25,11.45,-286.25,T
ES00110296,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-25,8.03,-200.75,T
ES00110297,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-25,0.81,-20.25,T
ES00110298,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-150,0,0,T
ES00110299,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-25,-2.61,65.25,T
ES00110300,2021-04-03T22:00:00Z,2021-04-03T23:00:00Z,-50,37.44,-1872,T
ES00110301,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-100,28.38,-2838,T
ES00110302,2021-04-03T23:00:00Z,2021-04-04T00:00:00Z,-50,28.08,-1404,T
ES00110303,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-100,31.65,-3165,T
ES00110304,2021-04-04T00:00:00Z,2021-04-04T01:00:00Z,-50,31.34,-1567,T
ES00110305,2021-04-04T01:00:00Z,2021-04-04T02:00:00Z,-100,30.81,-3081,T
ES00110306,2021-04-04T01:00:00Z,2021-04-04T02:00:00Z,-50,30.5,-1525,T
ES00110307,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-100,24.4,-2440,T
ES00110308,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-50,24.09,-1204.5,T
ES00110309,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-25,23.93,-598.25,T
ES00110310,2021-04-04T02:00:00Z,2021-04-04T03:00:00Z,-25,23.09,-577.25,T
ES00110311,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-100,24.86,-2486,T
ES00110312,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-25,24.76,-619,T
ES00110313,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-50,24.56,-1228,T
ES00110314,2021-04-04T03:00:00Z,2021-04-04T04:00:00Z,-25,23.56,-589,T
ES00110315,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-100,29.08,-2908,T
ES00110316,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,28.78,-1439,T
ES00110317,2021-04-04T04:00:00Z,2021-04-04T05:00:00Z,-50,27.78,-1389,T
ES00110318,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-100,30.46,-3046,T
ES00110319,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,30.15,-1507.5,T
ES00110320,2021-04-04T05:00:00Z,2021-04-04T06:00:00Z,-50,29.15,-1457.5,T
ES00110321,2021-04-04T06:00:00Z,2021-04-04T07:00:00Z,-200,31.39,-6278,T
ES00110322,2021-04-04T07:00:00Z,2021-04-04T08:00:00Z,-200,28.38,-5676,T
ES00110323,2021-04-04T08:00:00Z,2021-04-04T09:00:00Z,-200,18.71,-3742,T
ES00110324,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-50,14.89,-744.5,T
ES00110325,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-150,14.87,-2230.5,T
ES00110326,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-50,14.81,-740.5,T
ES00110327,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-100,14.79,-1479,T
ES00110328,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-50,14.48,-724,T
ES00110329,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-50,4.96,-248,T
ES00110330,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-100,4.28,-428,T
ES00110331,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-50,3.74,-187,T
ES00110332,2021-04-03T21:00:00Z,2021-04-04T12:00:00Z,-5385,6,-32310,T
ES00110333,2021-04-04T09:00:00Z,2021-04-04T21:00:00Z,-4644,8.5,-39474,T
ES00110334,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-100,15.89,-1589,T
ES00110335,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-100,15.39,-1539,T
ES00110336,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-100,13.32,-1332,T
ES00110337,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-100,12.82,-1282,T
ES00110338,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-100,4.99,-499,T
ES00110339,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-100,4.49,-449,T
ES00110340,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-25,19.39,-484.75,T
ES00110341,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-25,16.84,-421,T
ES00110342,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-25,12.59,-314.75,T
ES00110343,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-25,12.47,-311.75,T
ES00110344,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-25,16.42,-410.5,T
ES00110345,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-75,14.14,-1060.5,T
ES00110346,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-25,7.73,-193.25,T
ES00110347,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-75,5.82,-436.5,T
ES00110348,2021-04-04T09:00:00Z,2021-04-04T10:00:00Z,-100,14.88,-1488,T
ES00110349,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-100,13.23,-1323,T
ES00110350,2021-04-04T11:00:00Z,2021-04-04T12:00:00Z,-100,4.96,-496,T
ES00110351,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-100,13.14,-1314,F
ES00110352,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-100,13.09,-1309,F
ES00110353,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-100,13.04,-1304,F
ES00110354,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-100,11.82,-1182,F
ES00110355,2021-04-04T10:00:00Z,2021-04-04T11:00:00Z,-100,10.82,-1082,F
ES00110356,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-25,4.14,-103.5,T
ES00110357,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-25,3.28,-82,T
ES00110358,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-100,2.29,-229,T
ES00110359,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-20,2,-40,T
ES00110360,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-100,1.83,-183,T
ES00110361,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-50,1.66,-83,T
ES00110362,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-50,1,-50,T
ES00110363,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-100,0.17,-17,T
ES00110364,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-50,-0.84,42,T
ES00110365,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-100,-1.5,150,T
ES00110366,2021-04-04T12:00:00Z,2021-04-04T13:00:00Z,-20,-1.57,31.4,T
ES00110367,2021-04-04T13:00:00Z,2021-04-04T14:00:00Z,-100,1.96,-196,T
ES00110368,2021-04-04T13:00:00Z,2021-04-04T14:00:00Z,-25,1.46,-36.5,T
ES00110369,2021-04-04T13:00:00Z,2021-04-04T14:00:00Z,-50,0.09,-4.5,T
ES00110370,2021-04-04T13:00:00Z,2021-04-04T14:00:00Z,-25,-1.79,44.75,T
ES00110371,2021-04-04T13:00:00Z,2021-04-04T14:00:00Z,-100,-2.33,233,T
ES00110372,2021-04-04T13:00:00Z,2021-04-04T14:00:00Z,-50,-2.41,120.5,T
ES00110373,2021-04-04T13:00:00Z,2021-04-04T14:00:00Z,-100,-3.18,318,T
ES00110374,2021-04-04T13:00:00Z,2021-04-04T14:00:00Z,-100,-3.99,399,T
ES00110375,2021-04-04T13:00:00Z,2021-04-04T14:00:00Z,-25,-4.35,108.75,T
ES00110376,2021-04-04T13:00:00Z,2021-04-04T14:00:00Z,-60,-5.66,339.6,T
ES00110377,2021-04-04T14:00:00Z,2021-04-04T15:00:00Z,-100,0.33,-33,T
ES00110378,2021-04-04T14:00:00Z,2021-04-04T15:00:00Z,-50,0.09,-4.5,T
ES00110379,2021-04-04T14:00:00Z,2021-04-04T15:00:00Z,-100,-0.67,67,T
ES00110380,2021-04-04T14:00:00Z,2021-04-04T15:00:00Z,-25,-0.91,22.75,T
ES00110381,2021-04-04T14:00:00Z,2021-04-04T15:00:00Z,-100,-1.67,167,T
ES00110382,2021-04-04T14:00:00Z,2021-04-04T15:00:00Z,-100,-2.33,233,T
ES00110383,2021-04-04T14:00:00Z,2021-04-04T15:00:00Z,-50,-2.41,120.5,T
ES00110384,2021-04-04T14:00:00Z,2021-04-04T15:00:00Z,-100,-2.42,242,T
ES00110385,2021-04-04T14:00:00Z,2021-04-04T15:00:00Z,-15,-2.62,39.3,T
ES00110386,2021-04-04T15:00:00Z,2021-04-04T16:00:00Z,-100,3.49,-349,T
ES00110387,2021-04-04T15:00:00Z,2021-04-04T16:00:00Z,-50,3.33,-166.5,T
ES00110388,2021-04-04T15:00:00Z,2021-04-04T16:00:00Z,-100,3.24,-324,T
ES00110389,2021-04-04T15:00:00Z,2021-04-04T16:00:00Z,-100,2.77,-277,T
ES00110390,2021-04-04T15:00:00Z,2021-04-04T16:00:00Z,-100,2.24,-224,T
ES00110391,2021-04-04T15:00:00Z,2021-04-04T16:00:00Z,-50,1.85,-92.5,T
ES00110392,2021-04-04T16:00:00Z,2021-04-04T17:00:00Z,-100,26.96,-2696,T
ES00110393,2021-04-04T16:00:00Z,2021-04-04T17:00:00Z,-100,25.96,-2596,T
ES00110394,2021-04-04T16:00:00Z,2021-04-04T17:00:00Z,-25,25.84,-646,T
ES00110395,2021-04-04T16:00:00Z,2021-04-04T17:00:00Z,-150,25.57,-3835.5,T
ES00110396,2021-04-04T16:00:00Z,2021-04-04T17:00:00Z,-25,24.98,-624.5,T
ES00110397,2021-04-04T16:00:00Z,2021-04-04T17:00:00Z,-100,24.96,-2496,T
ES00110398,2021-04-04T17:00:00Z,2021-04-04T18:00:00Z,-150,33.8,-5070,T
ES00110399,2021-04-04T17:00:00Z,2021-04-04T18:00:00Z,-100,32.62,-3262,T
ES00110400,2021-04-04T17:00:00Z,2021-04-04T18:00:00Z,-100,31.62,-3162,T
ES00110401,2021-04-04T17:00:00Z,2021-04-04T18:00:00Z,-25,31.57,-789.25,T
ES00110402,2021-04-04T17:00:00Z,2021-04-04T18:00:00Z,-100,31.45,-3145,T
ES00110403,2021-04-04T17:00:00Z,2021-04-04T18:00:00Z,-25,30.78,-769.5,T
ES00110404,2021-04-04T18:00:00Z,2021-04-04T19:00:00Z,-150,38.73,-5809.5,T
ES00110405,2021-04-04T18:00:00Z,2021-04-04T19:00:00Z,-100,37.9,-3790,T
ES00110406,2021-04-04T18:00:00Z,2021-04-04T19:00:00Z,-100,36.9,-3690,T
ES00110407,2021-04-04T18:00:00Z,2021-04-04T19:00:00Z,-100,36.66,-3666,T
ES00110408,2021-04-04T18:00:00Z,2021-04-04T19:00:00Z,-50,36.2,-1810,T
ES00110409,2021-04-04T19:00:00Z,2021-04-04T20:00:00Z,-25,32.09,-802.25,T
ES00110410,2021-04-04T19:00:00Z,2021-04-04T20:00:00Z,-100,31.99,-3199,T
ES00110411,2021-04-04T19:00:00Z,2021-04-04T20:00:00Z,-100,31.7,-3170,T
ES00110412,2021-04-04T19:00:00Z,2021-04-04T20:00:00Z,-25,31.24,-781,T
ES00110413,2021-04-04T19:00:00Z,2021-04-04T20:00:00Z,-150,31.1,-4665,T
ES00110414,2021-04-04T19:00:00Z,2021-04-04T20:00:00Z,-100,30.99,-3099,T
ES00110415,2021-04-04T20:00:00Z,2021-04-04T21:00:00Z,-100,34.15,-3415,T
ES00110416,2021-04-04T20:00:00Z,2021-04-04T21:00:00Z,-150,33.27,-4990.5,T
ES00110417,2021-04-04T20:00:00Z,2021-04-04T21:00:00Z,-100,33.15,-3315,T
ES00110418,2021-04-04T20:00:00Z,2021-04-04T21:00:00Z,-100,32.95,-3295,T
