Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00003170,2016-08-22T00:00:00Z,2016-08-22T05:00:00Z,-500,14.3,-7150,T
ES00003171,2016-08-22T00:00:00Z,2016-08-22T05:00:00Z,-250,14.3,-3575,T
ES00003172,2016-08-23T22:30:00Z,2016-08-23T23:00:00Z,1840,125,230000,T
ES00003173,2016-08-24T22:30:00Z,2016-08-24T23:00:00Z,1840,125,230000,T
ES00003174,2016-08-25T22:30:00Z,2016-08-25T23:00:00Z,1840,125,230000,T
ES00003175,2016-08-23T22:30:00Z,2016-08-23T23:00:00Z,2400,120,288000,T
ES00003176,2016-08-26T22:00:00Z,2016-08-30T06:00:00Z,-28800,12,-345600,T
ES00003177,2016-08-23T22:30:00Z,2016-08-23T23:00:00Z,2080,115,239200,T
ES00003178,2016-08-23T23:00:00Z,2016-08-24T06:00:00Z,-3500,18.15,-63525,F
ES00003179,2016-08-24T00:00:00Z,2016-08-24T05:00:00Z,-2500,18.15,-45375,F
ES00003180,2016-08-24T01:00:00Z,2016-08-24T06:00:00Z,-2500,18.15,-45375,F
ES00003181,2016-08-25T05:00:00Z,2016-08-25T06:00:00Z,-200,17.7,-3540,F
ES00003182,2016-08-25T01:00:00Z,2016-08-25T05:00:00Z,-2800,17.7,-49560,F
ES00003183,2016-08-26T21:00:00Z,2016-08-26T22:00:00Z,-50,23.5,-1175,T
ES00003184,2016-08-26T22:00:00Z,2016-08-27T08:00:00Z,-2000,22.5,-45000,T
ES00003185,2016-08-26T22:00:00Z,2016-08-27T08:00:00Z,-1000,17,-17000,T
ES00003186,2016-08-05T23:00:00Z,2016-08-06T06:00:00Z,1610,49.5,79695,T
ES00003187,2016-08-06T23:30:00Z,2016-08-07T06:00:00Z,1202.5,54.5,65536.25,T
ES00003188,2016-08-05T22:30:00Z,2016-08-05T23:00:00Z,-1800,18.4,-33120,F
ES00003189,2016-08-05T22:00:00Z,2016-08-06T07:00:00Z,-900,18.4,-16560,T
ES00003190,2016-08-05T22:00:00Z,2016-08-06T07:00:00Z,-450,18.4,-8280,T
ES00003191,2016-08-06T23:00:00Z,2016-08-07T08:00:00Z,-4500,10.42,-46890,F
ES00003192,2016-08-07T05:00:00Z,2016-08-07T07:00:00Z,-2000,10.42,-20840,F
ES00003193,2016-08-06T22:00:00Z,2016-08-07T08:00:00Z,-3000,11.66,-34980,T
ES00003194,2016-08-07T12:00:00Z,2016-08-07T16:00:00Z,-2400,9,-21600,T
ES00003195,2016-08-06T22:30:00Z,2016-08-06T23:00:00Z,-400,9,-3600,T
ES00003196,2016-08-06T22:30:00Z,2016-08-06T23:00:00Z,-800,9,-7200,T
ES00003197,2016-08-07T10:00:00Z,2016-08-08T11:00:00Z,-750,-64.92,48690,T
ES00003198,2016-08-07T10:00:00Z,2016-08-08T11:00:00Z,-375,-64.92,24345,T
ES00003199,2016-08-08T05:00:00Z,2016-08-08T06:00:00Z,-1400,7.93,-11102,F
ES00003200,2016-08-08T05:00:00Z,2016-08-08T06:00:00Z,-600,7.93,-4758,F
ES00003201,2016-08-08T06:00:00Z,2016-08-08T07:00:00Z,-400,7.93,-3172,F
ES00003202,2016-08-08T11:00:00Z,2016-08-08T22:00:00Z,-209,-77.01,16095.09,T
ES00003203,2016-08-08T11:00:00Z,2016-08-08T22:00:00Z,-352,-64.92,22851.84,T
ES00003204,2016-11-08T18:00:00Z,2016-11-08T19:00:00Z,198,490,97020,F
ES00003205,2016-11-08T16:00:00Z,2016-11-08T17:00:00Z,247,1025,253175,F
ES00003206,2016-11-08T19:00:00Z,2016-11-08T20:00:00Z,124,490,60760,F
ES00003207,2016-11-10T10:00:00Z,2016-11-10T16:00:00Z,1200,120,144000,T
ES00003208,2016-11-10T16:00:00Z,2016-11-10T17:00:00Z,200,285,57000,F
ES00003209,2016-11-10T16:00:00Z,2016-11-10T17:00:00Z,395,230,90850,F
ES00003210,2016-11-11T18:00:00Z,2016-11-11T19:00:00Z,395,349,137855,F
ES00003211,2016-11-11T16:00:00Z,2016-11-11T17:00:00Z,289,420,121380,F
ES00003212,2016-11-11T18:00:00Z,2016-11-11T19:00:00Z,200,342,68400,F
ES00003213,2016-11-11T23:30:00Z,2016-11-12T00:00:00Z,320,50,16000,F
ES00003214,2016-11-12T04:00:00Z,2016-11-12T08:00:00Z,640,50,32000,F
ES00003215,2016-11-12T02:00:00Z,2016-11-12T06:00:00Z,-2400,22.2,-53280,F
ES00003216,2016-11-14T07:00:00Z,2016-11-14T08:00:00Z,200,165,33000,F
ES00003217,2016-11-14T08:00:00Z,2016-11-14T09:00:00Z,500,165,82500,F
ES00003218,2016-11-14T09:00:00Z,2016-11-14T10:00:00Z,300,165,49500,F
ES00003219,2016-11-14T19:00:00Z,2016-11-15T08:00:00Z,-247,-77.01,19021.47,T
ES00003220,2016-11-14T20:00:00Z,2016-11-15T08:00:00Z,-456,-77,35112,T
ES00003221,2016-08-26T22:00:00Z,2016-08-27T04:00:00Z,1800,121,217800,T
ES00003222,2016-08-27T22:00:00Z,2016-08-28T09:00:00Z,-4400,20.7,-91080,T
ES00003223,2016-08-27T22:00:00Z,2016-08-28T09:00:00Z,-2200,16.5,-36300,T
ES00003224,2016-08-29T22:30:00Z,2016-08-29T23:00:00Z,-800,18.4,-14720,T
ES00003225,2016-08-29T22:30:00Z,2016-08-29T23:00:00Z,-1600,24.2,-38720,T
ES00003226,2016-08-29T23:00:00Z,2016-08-30T05:00:00Z,-2400,19.3,-46320,F
ES00003227,2016-08-30T22:30:00Z,2016-08-30T23:00:00Z,1840,75,138000,T
ES00003228,2016-08-30T22:30:00Z,2016-08-30T23:00:00Z,1560,82,127920,T
ES00003229,2016-08-30T22:30:00Z,2016-08-30T23:00:00Z,1840,130,239200,T
ES00003230,2016-08-30T22:30:00Z,2016-08-30T23:00:00Z,2080,125,260000,T
ES00003231,2016-08-31T01:00:00Z,2016-08-31T04:00:00Z,-150,18,-2700,F
ES00003232,2016-08-31T01:00:00Z,2016-08-31T03:00:00Z,-400,18,-7200,F
ES00003233,2016-08-31T23:00:00Z,2016-09-01T04:00:00Z,-3250,19.3,-62725,F
ES00003234,2016-09-01T05:00:00Z,2016-09-01T06:00:00Z,-350,19.3,-6755,F
ES00003235,2016-09-01T15:00:00Z,2016-09-01T22:00:00Z,1820,127,231140,T
ES00003236,2016-09-02T22:30:00Z,2016-09-02T23:00:00Z,-400,18.5,-7400,T
ES00003237,2016-09-03T03:00:00Z,2016-09-03T04:00:00Z,-50,18.5,-925,T
ES00003238,2016-08-08T22:30:00Z,2016-08-08T23:00:00Z,1840,121.1,222824,T
ES00003239,2016-08-08T22:30:00Z,2016-08-08T23:00:00Z,-2000,16.85,-33700,T
ES00003240,2016-08-08T22:30:00Z,2016-08-08T23:00:00Z,-4000,16.65,-66600,T
ES00003241,2016-08-08T22:30:00Z,2016-08-08T23:00:00Z,-4000,16.85,-67400,F
ES00003242,2016-08-10T01:00:00Z,2016-08-10T05:00:00Z,-1200,17.3,-20760,F
ES00003243,2016-08-10T07:00:00Z,2016-08-10T13:00:00Z,1560,122,190320,T
ES00003244,2016-08-10T22:30:00Z,2016-08-10T23:00:00Z,1360,48,65280,T
ES00003245,2016-08-11T22:30:00Z,2016-08-11T23:00:00Z,-4000,19.68,-78720,T
ES00003246,2016-08-11T22:30:00Z,2016-08-11T23:00:00Z,-2000,19.68,-39360,T
ES00003247,2016-08-12T22:30:00Z,2016-08-12T23:00:00Z,1360,59,80240,T
ES00003248,2016-08-11T22:30:00Z,2016-08-11T23:00:00Z,1840,90,165600,T
ES00003249,2016-08-12T09:00:00Z,2016-08-12T16:00:00Z,-266,-77,20482,T
ES00003250,2016-08-12T09:00:00Z,2016-08-12T16:00:00Z,-133,-77.01,10242.33,T
ES00003251,2016-08-12T22:30:00Z,2016-08-12T23:00:00Z,1560,82.5,128700,T
ES00003252,2016-08-11T22:30:00Z,2016-08-11T23:00:00Z,-32,-80,2560,T
ES00003253,2016-08-11T22:30:00Z,2016-08-11T23:00:00Z,-24,-80,1920,T
ES00003254,2016-08-13T02:00:00Z,2016-08-13T05:00:00Z,-600,9.1,-5460,F
ES00003255,2016-11-14T20:00:00Z,2016-11-15T08:00:00Z,-444,-80,35520,T
ES00003256,2016-11-15T20:00:00Z,2016-11-16T13:00:00Z,-646,-77,49742,T
ES00003257,2016-11-15T20:00:00Z,2016-11-16T13:00:00Z,-323,-77.01,24874.23,T
ES00003258,2016-11-15T20:00:00Z,2016-11-16T13:00:00Z,-340,-80,27200,T
ES00003259,2016-11-15T18:00:00Z,2016-11-15T19:00:00Z,300,178,53400,F
ES00003260,2016-11-15T19:00:00Z,2016-11-15T20:00:00Z,800,178,142400,F
ES00003261,2016-11-16T18:00:00Z,2016-11-16T19:00:00Z,149,76,11324,F
ES00003262,2016-11-16T16:00:00Z,2016-11-16T17:00:00Z,297,81.5,24205.5,F
ES00003263,2016-11-16T18:00:00Z,2016-11-16T19:00:00Z,297,81.5,24205.5,F
ES00003264,2016-11-17T02:00:00Z,2016-11-17T03:00:00Z,-300,18.6,-5580,F
ES00003265,2016-11-17T03:00:00Z,2016-11-17T04:00:00Z,-228,18.6,-4240.8,F
ES00003266,2016-11-17T03:00:00Z,2016-11-17T04:00:00Z,-172,18.5,-3182,F
ES00003267,2016-11-20T07:00:00Z,2016-11-20T08:00:00Z,-200,23,-4600,F
ES00003268,2016-11-20T04:00:00Z,2016-11-20T07:00:00Z,-600,12,-7200,F
ES00003269,2016-11-19T23:00:00Z,2016-11-20T08:00:00Z,1755,97,170235,T
ES00003270,2016-11-27T23:30:00Z,2016-11-28T00:00:00Z,960,500,480000,F
ES00003271,2016-11-28T16:00:00Z,2016-11-28T20:00:00Z,960,625,600000,F
ES00003272,2016-09-03T04:00:00Z,2016-09-03T07:00:00Z,-300,18.5,-5550,T
ES00003273,2016-09-03T22:00:00Z,2016-09-04T09:00:00Z,-2750,1,-2750,T
ES00003274,2016-09-04T02:00:00Z,2016-09-04T08:00:00Z,-3000,1,-3000,F
ES00003275,2016-09-04T12:00:00Z,2016-09-04T16:00:00Z,-400,1,-400,T
ES00003276,2016-09-05T22:30:00Z,2016-09-05T23:00:00Z,1560,82,127920,T
ES00003277,2016-09-05T22:30:00Z,2016-09-05T23:00:00Z,1560,82,127920,T
ES00003278,2016-09-06T07:00:00Z,2016-09-06T17:00:00Z,-380,-77,29260,T
ES00003279,2016-09-07T22:00:00Z,2016-09-08T04:00:00Z,-150,20.8,-3120,T
ES00003280,2016-09-08T05:00:00Z,2016-09-08T06:00:00Z,-25,20.8,-520,T
ES00003281,2016-09-07T22:30:00Z,2016-09-07T23:00:00Z,-400,22.1,-8840,T
ES00003282,2016-09-09T00:00:00Z,2016-09-09T04:00:00Z,-2400,17.78,-42672,F
ES00003283,2016-09-09T04:00:00Z,2016-09-09T05:00:00Z,1000,34.8,34800,F
ES00003284,2016-09-10T00:00:00Z,2016-09-10T11:00:00Z,-297,-80,23760,T
ES00003285,2016-09-10T04:00:00Z,2016-09-10T07:00:00Z,-900,21,-18900,F
ES00003286,2016-09-10T15:00:00Z,2016-09-10T23:00:00Z,2080,125,260000,T
ES00003287,2016-09-11T02:00:00Z,2016-09-11T03:00:00Z,-100,16.7,-1670,F
ES00003288,2016-09-10T22:30:00Z,2016-09-10T23:00:00Z,-400,16.7,-6680,T
ES00003289,2016-08-13T21:00:00Z,2016-08-13T22:00:00Z,-50,18.6,-930,T
ES00003290,2016-08-13T21:00:00Z,2016-08-13T22:00:00Z,-100,18.6,-1860,T
ES00003291,2016-08-14T22:30:00Z,2016-08-14T23:00:00Z,-3200,19.36,-61952,T
ES00003292,2016-08-14T22:00:00Z,2016-08-15T05:00:00Z,1365,82.5,112612.5,T
ES00003293,2016-08-15T00:00:00Z,2016-08-15T05:00:00Z,-2500,17.1,-42750,F
ES00003294,2016-08-15T22:30:00Z,2016-08-15T23:00:00Z,1840,46,84640,T
ES00003295,2016-08-17T22:30:00Z,2016-08-17T23:00:00Z,1840,124.75,229540,T
ES00003296,2016-08-18T22:30:00Z,2016-08-18T23:00:00Z,1840,124.75,229540,T
ES00003297,2016-08-17T00:00:00Z,2016-08-17T05:00:00Z,-2500,20.6,-51500,F
ES00003298,2016-08-16T22:30:00Z,2016-08-16T23:00:00Z,1840,102.5,188600,T
ES00003299,2016-08-18T22:30:00Z,2016-08-18T23:00:00Z,2080,122,253760,T
ES00003300,2016-08-20T22:30:00Z,2016-08-20T23:00:00Z,2080,120,249600,T
ES00003301,2016-08-19T00:00:00Z,2016-08-19T05:00:00Z,-2500,21.5,-53750,F
ES00003302,2016-08-19T22:00:00Z,2016-08-20T08:00:00Z,-3000,19.17,-57510,T
ES00003303,2016-08-20T08:00:00Z,2016-08-20T16:00:00Z,-1600,19.17,-30672,T
ES00003304,2016-08-20T08:00:00Z,2016-08-20T16:00:00Z,-800,19.17,-15336,T
ES00003305,2016-08-21T22:30:00Z,2016-08-21T23:00:00Z,1560,82.5,128700,T
ES00003306,2016-11-28T19:00:00Z,2016-11-28T20:00:00Z,150,149,22350,F
ES00003307,2016-11-30T06:00:00Z,2016-11-30T16:00:00Z,1320,140,184800,T
ES00003308,2016-11-30T17:00:00Z,2016-11-30T18:00:00Z,200,299,59800,T
ES00003309,2016-11-30T17:00:00Z,2016-11-30T18:00:00Z,300,245,73500,T
ES00003310,2016-11-30T16:00:00Z,2016-12-01T11:00:00Z,-361,-77.01,27800.61,T
ES00003311,2016-12-01T11:30:00Z,2016-12-01T12:30:00Z,-32,-67.64,2164.48,T
ES00003312,2016-12-01T11:30:00Z,2016-12-01T12:30:00Z,-38,-77,2926,T
ES00003313,2016-12-06T18:00:00Z,2016-12-06T19:00:00Z,500,105,52500,F
ES00003314,2016-12-06T19:00:00Z,2016-12-06T20:00:00Z,500,66,33000,F
ES00003315,2016-12-06T19:00:00Z,2016-12-07T13:00:00Z,-378,-80,30240,T
ES00003316,2016-12-07T13:00:00Z,2016-12-08T11:00:00Z,-418,-77.01,32190.18,T
ES00003317,2016-12-07T16:00:00Z,2016-12-07T17:00:00Z,395,90,35550,F
ES00003318,2016-12-07T16:00:00Z,2016-12-07T17:00:00Z,60,95,5700,F
ES00003319,2016-12-09T23:30:00Z,2016-12-10T00:00:00Z,1752,84,147168,T
ES00003320,2016-12-09T23:30:00Z,2016-12-10T00:00:00Z,1752,84,147168,T
ES00003321,2016-12-10T23:00:00Z,2016-12-11T08:00:00Z,1971,84,165564,T
ES00003322,2016-12-12T18:00:00Z,2016-12-12T19:00:00Z,494,121,59774,F
ES00003323,2016-12-12T19:00:00Z,2016-12-12T20:00:00Z,300,118,35400,F
ES00003324,2016-09-10T23:00:00Z,2016-09-11T08:00:00Z,-1800,17.5,-31500,F
ES00003325,2016-09-10T22:30:00Z,2016-09-10T23:00:00Z,-456,-77.01,35116.56,T
ES00003326,2016-09-11T08:00:00Z,2016-09-11T16:00:00Z,-800,17.1,-13680,T
ES00003327,2016-09-11T08:00:00Z,2016-09-11T15:00:00Z,-350,17.1,-5985,T
ES00003328,2016-09-11T22:30:00Z,2016-09-11T23:00:00Z,1752,80,140160,T
ES00003329,2016-09-11T22:00:00Z,2016-09-12T01:00:00Z,-600,16.25,-9750,T
ES00003330,2016-09-11T22:30:00Z,2016-09-11T23:00:00Z,3600,39,140400,T
ES00003331,2016-09-12T01:30:00Z,2016-09-12T10:00:00Z,-323,-77,24871,T
ES00003332,2016-09-12T22:30:00Z,2016-09-12T23:00:00Z,-400,17.4,-6960,T
ES00003333,2016-09-13T01:00:00Z,2016-09-13T05:00:00Z,-1600,17.4,-27840,F
ES00003334,2016-09-15T03:00:00Z,2016-09-15T04:00:00Z,-300,18,-5400,F
ES00003335,2016-09-16T06:00:00Z,2016-09-16T07:00:00Z,500,43.8,21900,F
ES00003336,2016-09-15T22:30:00Z,2016-09-15T23:00:00Z,-500,10.1,-5050,F
ES00003337,2016-09-16T23:00:00Z,2016-09-17T01:00:00Z,-1600,18,-28800,F
ES00003338,2016-09-17T01:00:00Z,2016-09-17T02:00:00Z,-1300,18,-23400,F
ES00003339,2016-09-17T02:00:00Z,2016-09-17T05:00:00Z,-5400,18,-97200,F
ES00003340,2016-09-18T22:30:00Z,2016-09-18T23:00:00Z,-2000,21.3,-42600,F
ES00003341,2016-08-19T21:00:00Z,2016-08-21T16:00:00Z,-15480,5,-77400,T
ES00003342,2016-08-19T22:30:00Z,2016-08-19T23:00:00Z,1736,80,138880,T
ES00003343,2016-08-20T04:00:00Z,2016-08-20T05:00:00Z,-300,16.9,-5070,F
ES00003344,2016-08-19T22:00:00Z,2016-08-20T07:00:00Z,2070,44.75,92632.5,T
ES00003345,2016-08-20T05:00:00Z,2016-08-20T06:00:00Z,-425,16.9,-7182.5,F
ES00003346,2016-08-19T22:30:00Z,2016-08-19T23:00:00Z,-68,-80,5440,T
ES00003347,2016-08-20T12:00:00Z,2016-08-20T16:00:00Z,-1000,15.3,-15300,F
ES00003348,2016-08-20T17:00:00Z,2016-08-20T21:00:00Z,-800,22.25,-17800,T
ES00003349,2016-08-21T12:00:00Z,2016-08-21T16:00:00Z,-4000,7.28,-29120,F
ES00003350,2016-08-20T23:00:00Z,2016-08-21T09:00:00Z,-4000,5,-20000,T
ES00003351,2016-08-21T00:00:00Z,2016-08-21T06:00:00Z,-3600,5,-18000,F
ES00003352,2016-08-21T22:30:00Z,2016-08-21T23:00:00Z,-1600,17.82,-28512,T
ES00003353,2016-08-21T22:30:00Z,2016-08-21T23:00:00Z,-800,17.82,-14256,T
ES00003354,2016-08-21T22:30:00Z,2016-08-21T23:00:00Z,-800,14.3,-11440,T
ES00003355,2016-08-22T05:00:00Z,2016-08-22T06:00:00Z,-250,14.3,-3575,F
ES00003356,2016-08-22T01:00:00Z,2016-08-22T07:00:00Z,-600,19.7,-11820,F
ES00003357,2016-08-22T22:30:00Z,2016-08-22T23:00:00Z,1840,125,230000,T
ES00003358,2016-12-12T23:30:00Z,2016-12-13T00:00:00Z,1560,87,135720,T
ES00003359,2016-12-14T17:00:00Z,2016-12-14T18:00:00Z,247,130,32110,F
ES00003360,2016-12-14T16:00:00Z,2016-12-14T17:00:00Z,400,120,48000,F
ES00003361,2016-12-18T03:00:00Z,2016-12-18T06:00:00Z,-1800,26,-46800,F
ES00003362,2016-12-18T04:00:00Z,2016-12-18T06:00:00Z,-200,26,-5200,F
ES00003363,2016-12-18T16:00:00Z,2016-12-18T21:00:00Z,1300,110,143000,T
ES00003364,2016-12-20T22:00:00Z,2016-12-21T12:00:00Z,-476,-80,38080,T
ES00003365,2016-12-20T22:00:00Z,2016-12-21T12:00:00Z,-532,-77,40964,T
ES00003366,2016-12-20T22:00:00Z,2016-12-21T12:00:00Z,-266,-77.01,20484.66,T
ES00003367,2016-12-21T16:00:00Z,2016-12-21T17:00:00Z,296,110,32560,F
ES00003368,2016-12-21T17:00:00Z,2016-12-21T18:00:00Z,104,110,11440,F
ES00003369,2016-12-21T18:00:00Z,2016-12-21T19:00:00Z,296,110,32560,F
ES00003370,2016-12-23T23:00:00Z,2016-12-24T08:00:00Z,2070,130,269100,T
ES00003371,2016-12-24T23:00:00Z,2016-12-25T08:00:00Z,2070,130,269100,T
ES00003372,2016-12-25T23:00:00Z,2016-12-26T08:00:00Z,2070,130,269100,T
ES00003373,2016-12-22T18:00:00Z,2016-12-22T19:00:00Z,197,76,14972,F
ES00003374,2016-12-22T19:00:00Z,2016-12-22T20:00:00Z,500,76,38000,F
ES00003375,2016-09-18T22:00:00Z,2016-09-19T04:00:00Z,-1800,17.85,-32130,F
ES00003376,2016-09-19T04:00:00Z,2016-09-19T05:00:00Z,-100,17.85,-1785,F
ES00003377,2016-09-21T22:30:00Z,2016-09-21T23:00:00Z,2080,117,243360,T
ES00003378,2016-09-22T22:30:00Z,2016-09-22T23:00:00Z,1560,83,129480,T
ES00003379,2016-09-22T23:00:00Z,2016-09-23T04:00:00Z,-1500,22.7,-34050,F
ES00003380,2016-09-23T22:30:00Z,2016-09-23T23:00:00Z,1752,81.5,142788,T
ES00003381,2016-09-23T22:30:00Z,2016-09-23T23:00:00Z,1560,83,129480,T
ES00003382,2016-09-23T22:30:00Z,2016-09-23T23:00:00Z,2000,60,120000,T
ES00003383,2016-09-24T13:00:00Z,2016-09-24T17:00:00Z,-400,14,-5600,T
ES00003384,2016-09-24T13:00:00Z,2016-09-24T17:00:00Z,-720,14,-10080,T
ES00003385,2016-09-24T22:30:00Z,2016-09-24T23:00:00Z,-250,16.2,-4050,T
ES00003386,2016-09-25T10:00:00Z,2016-09-25T16:00:00Z,-1200,16.2,-19440,T
ES00003387,2016-09-25T21:00:00Z,2016-09-25T22:00:00Z,-100,16.2,-1620,T
ES00003388,2016-09-24T22:00:00Z,2016-09-25T07:00:00Z,-3600,10.5,-37800,F
ES00003389,2016-09-25T00:00:00Z,2016-09-25T05:00:00Z,-4000,10.5,-42000,F
ES00003390,2016-09-25T00:00:00Z,2016-09-25T06:00:00Z,-1200,10.5,-12600,F
ES00003391,2016-09-26T06:00:00Z,2016-09-26T07:00:00Z,588,53,31164,F
ES00003392,2016-08-23T01:00:00Z,2016-08-23T04:00:00Z,-150,16,-2400,T
ES00003393,2016-08-22T23:00:00Z,2016-08-23T05:00:00Z,-1314,8.25,-10840.5,T
ES00003394,2016-08-22T23:00:00Z,2016-08-23T05:00:00Z,-1314,8.25,-10840.5,T
ES00003395,2016-08-23T22:30:00Z,2016-08-23T23:00:00Z,-5920,16,-94720,T
ES00003396,2016-08-23T22:30:00Z,2016-08-23T23:00:00Z,-400,18.15,-7260,T
ES00003397,2016-08-23T22:30:00Z,2016-08-23T23:00:00Z,-800,18.15,-14520,T
ES00003398,2016-08-25T01:00:00Z,2016-08-25T05:00:00Z,-2000,18.25,-36500,F
ES00003399,2016-08-25T00:00:00Z,2016-08-25T06:00:00Z,-1800,17.7,-31860,F
ES00003400,2016-08-25T00:00:00Z,2016-08-25T01:00:00Z,-200,17.7,-3540,F
ES00003401,2016-08-26T03:00:00Z,2016-08-26T04:00:00Z,-150,17.1,-2565,F
ES00003402,2016-08-26T01:00:00Z,2016-08-26T06:00:00Z,-2000,18,-36000,F
ES00003403,2016-08-26T01:00:00Z,2016-08-26T06:00:00Z,-2000,18,-36000,F
ES00003404,2016-08-27T22:30:00Z,2016-08-27T23:00:00Z,1560,80,124800,T
ES00003405,2016-08-26T22:30:00Z,2016-08-26T23:00:00Z,-2000,27.7,-55400,F
ES00003406,2016-08-27T02:00:00Z,2016-08-27T05:00:00Z,-900,19.7,-17730,F
ES00003407,2016-08-29T07:00:00Z,2016-08-29T09:00:00Z,-300,21.6,-6480,F
ES00003408,2016-08-29T06:00:00Z,2016-08-29T09:00:00Z,900,41.25,37125,T
ES00003409,2016-12-22T12:00:00Z,2016-12-22T17:00:00Z,-160,-67.34,10774.4,T
ES00003410,2016-12-22T23:30:00Z,2016-12-23T00:00:00Z,1560,84,131040,T
ES00003411,2016-12-23T23:30:00Z,2016-12-24T00:00:00Z,1560,84,131040,T
ES00003412,2016-12-24T23:30:00Z,2016-12-25T00:00:00Z,1560,84,131040,T
ES00003413,2016-12-22T23:00:00Z,2016-12-23T06:00:00Z,-175,24,-4200,F
ES00003414,2016-12-23T06:00:00Z,2016-12-23T09:00:00Z,900,69,62100,F
ES00003415,2016-12-23T09:00:00Z,2016-12-23T10:00:00Z,275,69,18975,F
ES00003416,2016-12-24T23:30:00Z,2016-12-25T00:00:00Z,2080,117.5,244400,T
ES00003417,2016-12-26T23:30:00Z,2016-12-27T00:00:00Z,2080,117.5,244400,T
ES00003418,2016-12-28T23:30:00Z,2016-12-29T00:00:00Z,2080,117.5,244400,T
ES00003419,2016-12-24T03:00:00Z,2016-12-24T04:00:00Z,6,46,276,F
ES00003420,2016-12-24T04:00:00Z,2016-12-24T09:00:00Z,2500,46,115000,F
ES00003421,2016-12-23T23:30:00Z,2016-12-24T00:00:00Z,-400,9.2,-3680,T
ES00003422,2016-12-25T14:00:00Z,2016-12-25T15:00:00Z,-50,12.5,-625,T
ES00003423,2016-12-24T23:30:00Z,2016-12-25T00:00:00Z,-200,15,-3000,T
ES00003424,2016-12-24T23:30:00Z,2016-12-25T00:00:00Z,-300,15,-4500,T
ES00003425,2016-12-26T03:00:00Z,2016-12-26T04:00:00Z,-600,16.5,-9900,F
ES00003426,2016-09-25T22:00:00Z,2016-09-26T03:00:00Z,-6000,22,-132000,F
ES00003427,2016-09-26T03:00:00Z,2016-09-26T04:00:00Z,-1000,22,-22000,F
ES00003428,2016-09-26T22:00:00Z,2016-09-27T03:00:00Z,-250,25,-6250,T
ES00003429,2016-09-27T06:00:00Z,2016-09-28T10:00:00Z,-952,-80,76160,T
ES00003430,2016-09-27T06:00:00Z,2016-09-28T10:00:00Z,-952,-80,76160,T
ES00003431,2016-09-27T22:00:00Z,2016-09-27T23:00:00Z,-200,30.38,-6076,T
ES00003432,2016-09-28T02:00:00Z,2016-09-28T03:00:00Z,180,26.8,4824,F
ES00003433,2016-09-28T03:00:00Z,2016-09-28T04:00:00Z,80,26.8,2144,F
ES00003434,2016-09-28T22:30:00Z,2016-09-28T23:00:00Z,2920,60,175200,T
ES00003435,2016-09-28T22:30:00Z,2016-09-28T23:00:00Z,1760,65,114400,T
ES00003436,2016-09-29T03:00:00Z,2016-09-29T05:00:00Z,1000,35,35000,F
ES00003437,2016-09-29T12:00:00Z,2016-09-29T16:00:00Z,-52,-80,4160,T
ES00003438,2016-09-29T12:00:00Z,2016-09-29T16:00:00Z,-152,-77,11704,T
ES00003439,2016-09-29T12:00:00Z,2016-09-29T16:00:00Z,-76,-77.01,5852.76,T
ES00003440,2016-09-29T22:30:00Z,2016-09-29T23:00:00Z,1760,65,114400,T
ES00003441,2016-09-29T22:30:00Z,2016-09-29T23:00:00Z,-600,22,-13200,F
ES00003442,2016-09-29T23:00:00Z,2016-09-30T05:00:00Z,-1200,22,-26400,F
ES00003443,2016-09-30T22:00:00Z,2016-10-01T07:00:00Z,-450,22.5,-10125,F
ES00003444,2016-08-29T21:00:00Z,2016-08-29T22:00:00Z,-50,19.5,-975,T
ES00003445,2016-08-30T02:30:00Z,2016-08-30T12:00:00Z,-190,-80,15200,T
ES00003446,2016-08-30T22:30:00Z,2016-08-30T23:00:00Z,2920,50,146000,T
ES00003447,2016-08-30T12:00:00Z,2016-08-31T12:00:00Z,-456,-77.01,35116.56,T
ES00003448,2016-08-30T22:00:00Z,2016-08-31T01:00:00Z,-450,16,-7200,T
ES00003449,2016-08-31T01:00:00Z,2016-08-31T02:00:00Z,-80,16,-1280,T
ES00003450,2016-08-31T03:00:00Z,2016-08-31T05:00:00Z,-300,16,-4800,T
ES00003451,2016-08-31T22:30:00Z,2016-08-31T23:00:00Z,-400,19.1,-7640,T
ES00003452,2016-09-01T06:00:00Z,2016-09-01T07:00:00Z,1000,46,46000,F
ES00003453,2016-08-31T22:30:00Z,2016-08-31T23:00:00Z,-800,20,-16000,T
ES00003454,2016-09-02T15:00:00Z,2016-09-02T22:00:00Z,1820,125,227500,T
ES00003455,2016-09-03T15:00:00Z,2016-09-03T22:00:00Z,1820,125,227500,T
ES00003456,2016-09-04T15:00:00Z,2016-09-04T22:00:00Z,1820,125,227500,T
ES00003457,2016-09-03T22:00:00Z,2016-09-04T09:00:00Z,-5500,13.1,-72050,T
ES00003458,2016-09-04T00:00:00Z,2016-09-04T08:00:00Z,-4000,13.1,-52400,F
ES00003459,2016-09-04T01:00:00Z,2016-09-04T08:00:00Z,-3500,13.1,-45850,F
ES00003460,2016-09-04T22:00:00Z,2016-09-05T04:00:00Z,-1050,11,-11550,T
ES00003461,2016-12-26T04:00:00Z,2016-12-26T05:00:00Z,-500,16.5,-8250,F
