Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00010719,2018-07-01T17:00:00Z,2018-07-01T19:00:00Z,-140,-5.75,805,T
ES00010720,2018-07-01T19:00:00Z,2018-07-01T21:00:00Z,-270,-5.75,1552.5,T
ES00010721,2018-07-01T21:00:00Z,2018-07-01T22:00:00Z,-230,-5.75,1322.5,T
ES00010722,2018-07-01T15:00:00Z,2018-07-01T16:00:00Z,-100,12,-1200,T
ES00010723,2018-07-01T21:00:00Z,2018-07-01T22:00:00Z,-100,30,-3000,T
ES00010724,2018-07-01T19:00:00Z,2018-07-01T20:00:00Z,-100,31.16,-3116,T
ES00010725,2018-07-01T15:00:00Z,2018-07-01T17:00:00Z,-220,29.05,-6391,T
ES00010726,2018-07-01T17:00:00Z,2018-07-01T22:00:00Z,-300,32.91,-9873,T
ES00010727,2018-07-01T19:00:00Z,2018-07-01T20:00:00Z,-50,34.56,-1728,T
ES00010728,2018-07-01T21:00:00Z,2018-07-01T22:00:00Z,-90,31.19,-2807.1,T
ES00010729,2018-07-01T11:00:00Z,2018-07-01T22:00:00Z,-3938,14,-55132,T
ES00010730,2018-07-01T15:00:00Z,2018-07-01T16:00:00Z,-200,9.76,-1952,F
ES00010731,2018-07-01T22:00:00Z,2018-07-02T06:00:00Z,2400,102,244800,T
ES00010732,2018-07-01T22:00:00Z,2018-07-02T06:00:00Z,1920,115,220800,T
ES00010733,2018-07-01T22:00:00Z,2018-07-02T06:00:00Z,1360,77,104720,T
ES00010734,2018-07-01T22:00:00Z,2018-07-02T06:00:00Z,1560,73.5,114660,T
ES00010735,2018-07-01T22:00:00Z,2018-07-02T06:00:00Z,1736,75,130200,T
ES00010736,2018-07-01T22:00:00Z,2018-07-02T06:00:00Z,1760,59.5,104720,T
ES00010737,2018-07-01T22:00:00Z,2018-07-02T05:00:00Z,-2471,14,-34594,T
ES00010738,2018-07-01T22:00:00Z,2018-07-02T05:00:00Z,-2800,29.51,-82628,T
ES00010739,2018-07-01T23:00:00Z,2018-07-02T04:00:00Z,-1000,29,-29000,T
ES00010740,2018-07-01T22:00:00Z,2018-07-01T23:00:00Z,-200,32.5,-6500,T
ES00010741,2018-07-01T23:00:00Z,2018-07-02T04:00:00Z,-1500,30.13,-45195,T
ES00010742,2018-07-01T23:00:00Z,2018-07-02T03:00:00Z,-240,31.66,-7598.4,T
ES00010743,2018-07-01T22:00:00Z,2018-07-02T05:00:00Z,-1400,30.55,-42770,F
ES00010744,2018-07-01T22:00:00Z,2018-07-02T05:00:00Z,-700,30.55,-21385,F
ES00010745,2018-07-02T00:00:00Z,2018-07-02T05:00:00Z,-1000,14,-14000,T
ES00010746,2018-07-02T14:00:00Z,2018-07-02T20:00:00Z,1260,112.5,141750,F
ES00010747,2018-07-02T22:00:00Z,2018-07-03T05:00:00Z,1680,120,201600,T
ES00010748,2018-07-02T22:30:00Z,2018-07-03T05:00:00Z,1950,100,195000,T
ES00010749,2018-07-02T22:00:00Z,2018-07-03T05:00:00Z,1540,64.5,99330,T
ES00010750,2018-07-02T22:00:00Z,2018-07-02T23:00:00Z,-200,35.57,-7114,T
ES00010751,2018-07-02T23:00:00Z,2018-07-03T04:00:00Z,-2250,35.85,-80662.5,T
ES00010752,2018-07-03T04:00:00Z,2018-07-03T05:00:00Z,-350,40.11,-14038.5,T
ES00010753,2018-07-03T05:00:00Z,2018-07-03T06:00:00Z,-50,48,-2400,T
ES00010754,2018-07-02T22:00:00Z,2018-07-02T23:00:00Z,-100,32.81,-3281,T
ES00010755,2018-07-02T23:00:00Z,2018-07-03T03:00:00Z,-1140,32.4,-36936,T
ES00010756,2018-07-03T03:00:00Z,2018-07-03T04:00:00Z,-225,34,-7650,T
ES00010757,2018-07-03T06:00:00Z,2018-07-03T07:00:00Z,250,59.9,14975,F
ES00010758,2018-07-03T06:00:00Z,2018-07-03T07:00:00Z,250,56.8,14200,F
ES00010759,2018-07-02T22:00:00Z,2018-07-03T06:00:00Z,-2840,-6,17040,T
ES00010760,2018-07-03T22:00:00Z,2018-07-04T05:00:00Z,1680,119,199920,T
ES00010761,2018-07-03T22:00:00Z,2018-07-04T04:00:00Z,1800,100,180000,T
ES00010762,2018-07-03T22:00:00Z,2018-07-03T23:00:00Z,-75,41.66,-3124.5,T
ES00010763,2018-07-03T23:00:00Z,2018-07-04T03:00:00Z,-540,39.11,-21119.4,T
ES00010764,2018-07-04T03:00:00Z,2018-07-04T04:00:00Z,-75,39.21,-2940.75,T
ES00010765,2018-07-03T22:00:00Z,2018-07-04T05:00:00Z,-1050,41.11,-43165.5,T
ES00010766,2018-07-03T22:00:00Z,2018-07-04T05:00:00Z,-1610,-7,11270,T
ES00010767,2018-07-04T05:00:00Z,2018-07-04T05:30:00Z,-55,-7,385,T
ES00010768,2018-07-04T22:00:00Z,2018-07-05T05:00:00Z,1680,119,199920,T
ES00010769,2018-07-04T23:00:00Z,2018-07-05T03:00:00Z,-740,37,-27380,T
ES00010770,2018-07-05T03:00:00Z,2018-07-05T04:00:00Z,-125,38.5,-4812.5,T
ES00010771,2018-07-04T23:00:00Z,2018-07-05T05:00:00Z,-1500,38.29,-57435,T
ES00010772,2018-07-04T22:30:00Z,2018-07-04T23:00:00Z,-33,-7,231,T
ES00010773,2018-07-04T23:00:00Z,2018-07-05T05:00:00Z,-1602,-7,11214,T
ES00010774,2018-07-05T05:00:00Z,2018-07-05T05:30:00Z,-46.5,-7,325.5,T
ES00010775,2018-07-04T22:00:00Z,2018-07-05T05:00:00Z,2100,100,210000,T
ES00010776,2018-07-05T22:00:00Z,2018-07-06T05:00:00Z,1680,119,199920,T
ES00010777,2018-07-05T23:00:00Z,2018-07-06T00:00:00Z,-110,35.25,-3877.5,T
ES00010778,2018-07-06T00:00:00Z,2018-07-06T03:00:00Z,-405,34.34,-13907.7,T
ES00010779,2018-07-06T03:00:00Z,2018-07-06T04:00:00Z,-75,33.92,-2544,T
ES00010780,2018-07-06T04:00:00Z,2018-07-06T05:00:00Z,-50,41.41,-2070.5,T
ES00010781,2018-07-05T23:00:00Z,2018-07-06T00:00:00Z,-100,34.8,-3480,T
ES00010782,2018-07-06T00:00:00Z,2018-07-06T04:00:00Z,-600,34.36,-20616,T
ES00010783,2018-07-06T04:00:00Z,2018-07-06T05:00:00Z,-100,40.52,-4052,T
ES00010784,2018-07-05T22:00:00Z,2018-07-05T23:00:00Z,-175,-7,1225,T
ES00010785,2018-07-05T23:00:00Z,2018-07-06T00:00:00Z,-225,-7,1575,T
ES00010786,2018-07-06T00:00:00Z,2018-07-06T04:00:00Z,-1000,-7,7000,T
ES00010787,2018-07-06T04:00:00Z,2018-07-06T05:00:00Z,-230,-7,1610,T
ES00010788,2018-07-06T23:00:00Z,2018-07-07T00:00:00Z,-135,36.35,-4907.25,T
ES00010789,2018-07-07T03:00:00Z,2018-07-07T06:00:00Z,-525,33.67,-17676.75,T
ES00010790,2018-07-07T00:00:00Z,2018-07-07T03:00:00Z,-705,32.67,-23032.35,T
ES00010791,2018-07-06T23:00:00Z,2018-07-07T00:00:00Z,-150,36.61,-5491.5,T
ES00010792,2018-07-07T00:00:00Z,2018-07-07T06:00:00Z,-2100,32.01,-67221,T
ES00010793,2018-07-06T22:00:00Z,2018-07-07T06:00:00Z,1920,119,228480,T
ES00010794,2018-07-06T23:00:00Z,2018-07-07T00:00:00Z,-264,-5.2,1372.8,T
ES00010795,2018-07-07T00:00:00Z,2018-07-07T06:00:00Z,-2226,-5.2,11575.2,T
ES00010796,2018-07-07T06:00:00Z,2018-07-07T07:00:00Z,-246,-5.2,1279.2,T
ES00010797,2018-07-07T07:00:00Z,2018-07-07T08:00:00Z,-120,-5.2,624,T
ES00010798,2018-07-07T08:00:00Z,2018-07-07T09:00:00Z,-119,-5.2,618.8,T
ES00010799,2018-07-07T09:00:00Z,2018-07-07T18:00:00Z,-900,-5.2,4680,T
ES00010800,2018-07-07T06:00:00Z,2018-07-07T07:00:00Z,-100,35.6,-3560,T
ES00010801,2018-07-07T13:00:00Z,2018-07-07T17:00:00Z,-2800,26.6,-74480,F
ES00010802,2018-07-07T06:00:00Z,2018-07-07T11:00:00Z,-250,33.69,-8422.5,T
ES00010803,2018-07-07T13:00:00Z,2018-07-07T14:00:00Z,-50,26,-1300,T
ES00010804,2018-07-07T17:00:00Z,2018-07-07T18:00:00Z,-500,37.98,-18990,F
ES00010805,2018-07-07T12:00:00Z,2018-07-07T13:00:00Z,-300,25.91,-7773,F
ES00010806,2018-07-07T13:00:00Z,2018-07-07T14:00:00Z,-500,26.51,-13255,F
ES00010807,2018-07-07T14:00:00Z,2018-07-07T15:00:00Z,-300,31.33,-9399,F
ES00010808,2018-07-07T22:00:00Z,2018-07-08T06:00:00Z,1920,116,222720,T
ES00010809,2018-07-07T23:00:00Z,2018-07-08T09:00:00Z,-1000,26,-26000,T
ES00010810,2018-07-07T23:00:00Z,2018-07-08T06:00:00Z,-700,25.5,-17850,T
ES00010811,2018-07-08T00:00:00Z,2018-07-08T06:00:00Z,-600,25,-15000,T
ES00010812,2018-07-08T00:00:00Z,2018-07-08T09:00:00Z,-450,25.77,-11596.5,T
ES00010813,2018-07-07T23:00:00Z,2018-07-08T03:00:00Z,-300,27.7,-8310,T
ES00010814,2018-07-07T23:00:00Z,2018-07-08T06:00:00Z,-700,29.02,-20314,T
ES00010815,2018-07-07T23:00:00Z,2018-07-08T00:00:00Z,-270,-5.2,1404,T
ES00010816,2018-07-08T00:00:00Z,2018-07-08T06:00:00Z,-1920,-5.2,9984,T
ES00010817,2018-07-08T06:00:00Z,2018-07-08T10:00:00Z,-880,-5.2,4576,T
ES00010818,2018-07-08T10:00:00Z,2018-07-08T13:00:00Z,-525,-5.2,2730,T
ES00010819,2018-07-07T22:00:00Z,2018-07-08T06:00:00Z,1760,66,116160,T
ES00010820,2018-07-08T06:00:00Z,2018-07-08T08:00:00Z,-400,26,-10400,T
ES00010821,2018-07-08T06:00:00Z,2018-07-08T08:00:00Z,-200,22.25,-4450,T
ES00010822,2018-07-08T13:00:00Z,2018-07-08T14:00:00Z,-120,-5.2,624,T
ES00010823,2018-07-08T14:00:00Z,2018-07-08T15:00:00Z,-50,-5.2,260,T
ES00010824,2018-07-08T22:30:00Z,2018-07-08T23:00:00Z,-50,-7,350,T
ES00010825,2018-07-08T23:00:00Z,2018-07-09T01:00:00Z,-500,-7,3500,T
ES00010826,2018-07-09T01:00:00Z,2018-07-09T04:00:00Z,-900,-7,6300,T
ES00010827,2018-07-09T04:00:00Z,2018-07-09T05:00:00Z,-200,-7,1400,T
ES00010828,2018-07-08T23:00:00Z,2018-07-09T01:00:00Z,-350,37.23,-13030.5,T
ES00010829,2018-07-09T01:00:00Z,2018-07-09T03:00:00Z,-450,33.79,-15205.5,T
ES00010830,2018-07-09T03:00:00Z,2018-07-09T04:00:00Z,-150,34.55,-5182.5,T
ES00010831,2018-07-09T04:00:00Z,2018-07-09T05:00:00Z,-50,41.96,-2098,T
ES00010832,2018-07-08T23:00:00Z,2018-07-09T01:00:00Z,-400,36.05,-14420,T
ES00010833,2018-07-09T01:00:00Z,2018-07-09T04:00:00Z,-900,33.52,-30168,T
ES00010834,2018-07-09T04:00:00Z,2018-07-09T05:00:00Z,-100,42.1,-4210,T
ES00010835,2018-07-09T12:00:00Z,2018-07-09T16:00:00Z,-1000,41,-41000,T
ES00010836,2018-07-09T23:00:00Z,2018-07-10T05:00:00Z,-1200,38.54,-46248,T
ES00010837,2018-07-09T23:00:00Z,2018-07-10T05:00:00Z,-600,38.15,-22890,T
ES00010838,2018-07-09T16:00:00Z,2018-07-09T18:00:00Z,-600,45.97,-27582,T
ES00010839,2018-07-09T18:00:00Z,2018-07-09T22:00:00Z,-1000,45.7,-45700,T
ES00010840,2018-07-09T22:00:00Z,2018-07-10T06:00:00Z,1840,70.5,129720,T
ES00010841,2018-07-09T22:00:00Z,2018-07-09T23:00:00Z,-200,35.29,-7058,T
ES00010842,2018-07-09T23:00:00Z,2018-07-10T00:00:00Z,-50,37.25,-1862.5,T
ES00010843,2018-07-10T00:00:00Z,2018-07-10T04:00:00Z,-400,37.25,-14900,T
ES00010844,2018-07-09T22:00:00Z,2018-07-09T23:00:00Z,-100,36.61,-3661,T
ES00010845,2018-07-09T23:00:00Z,2018-07-10T00:00:00Z,-85,36.52,-3104.2,T
ES00010846,2018-07-10T00:00:00Z,2018-07-10T03:00:00Z,-330,35.96,-11866.8,T
ES00010847,2018-07-10T03:00:00Z,2018-07-10T04:00:00Z,-50,37.17,-1858.5,T
ES00010848,2018-07-09T22:00:00Z,2018-07-10T05:30:00Z,-2355,-6.3,14836.5,T
ES00010849,2018-07-09T23:00:00Z,2018-07-10T05:00:00Z,-2256,14,-31584,T
ES00010850,2018-07-10T15:00:00Z,2018-07-10T18:00:00Z,-600,44.6,-26760,T
ES00010851,2018-07-10T15:00:00Z,2018-07-10T18:00:00Z,-150,44.6,-6690,T
ES00010852,2018-07-10T18:00:00Z,2018-07-10T22:00:00Z,-800,45.66,-36528,T
ES00010853,2018-07-10T22:00:00Z,2018-07-11T06:00:00Z,1920,72,138240,T
ES00010854,2018-07-10T22:00:00Z,2018-07-11T06:00:00Z,-2888,-6.25,18050,T
ES00010855,2018-07-10T22:00:00Z,2018-07-10T23:00:00Z,-200,36.02,-7204,T
ES00010856,2018-07-10T22:00:00Z,2018-07-10T23:00:00Z,-100,39.85,-3985,T
ES00010857,2018-07-11T05:00:00Z,2018-07-11T06:00:00Z,-200,46.42,-9284,T
ES00010859,2018-07-11T05:00:00Z,2018-07-11T06:00:00Z,-100,48.42,-4842,T
ES00010860,2018-07-11T04:00:00Z,2018-07-11T05:00:00Z,-175,42.83,-7495.25,T
ES00010861,2018-07-11T03:00:00Z,2018-07-11T04:00:00Z,-200,36.66,-7332,T
ES00010862,2018-07-10T23:00:00Z,2018-07-11T03:00:00Z,-1040,36.34,-37793.6,T
ES00010863,2018-07-10T23:00:00Z,2018-07-11T04:00:00Z,-2000,33.16,-66320,T
ES00010864,2018-07-11T04:00:00Z,2018-07-11T05:00:00Z,-350,40.49,-14171.5,T
ES00010865,2018-07-11T07:00:00Z,2018-07-11T16:00:00Z,-3060,43.36,-132681.6,T
ES00010866,2018-07-11T12:00:00Z,2018-07-11T16:00:00Z,-800,47.07,-37656,T
ES00010867,2018-07-11T18:00:00Z,2018-07-11T21:00:00Z,-1500,47,-70500,F
ES00010868,2018-07-11T16:00:00Z,2018-07-11T18:00:00Z,-500,53.6,-26800,T
ES00010869,2018-07-11T18:00:00Z,2018-07-11T22:00:00Z,-400,49.81,-19924,T
ES00010870,2018-07-11T23:00:00Z,2018-07-12T00:00:00Z,-110,39.02,-4292.2,T
ES00010871,2018-07-12T00:00:00Z,2018-07-12T03:00:00Z,-480,37.88,-18182.4,T
ES00010872,2018-07-12T03:00:00Z,2018-07-12T04:00:00Z,-100,37.86,-3786,T
ES00010873,2018-07-11T23:00:00Z,2018-07-12T00:00:00Z,-100,39.11,-3911,T
ES00010874,2018-07-12T00:00:00Z,2018-07-12T01:00:00Z,-200,36.61,-7322,T
ES00010875,2018-07-12T01:00:00Z,2018-07-12T06:00:00Z,-500,40.12,-20060,T
ES00010876,2018-07-11T22:30:00Z,2018-07-12T05:00:00Z,1560,77,120120,T
ES00010877,2018-07-11T23:00:00Z,2018-07-12T06:00:00Z,-1820,-6.9,12558,T
ES00010878,2018-07-12T12:00:00Z,2018-07-12T18:00:00Z,-1200,46.25,-55500,T
ES00010879,2018-07-12T18:00:00Z,2018-07-12T22:00:00Z,-800,45.75,-36600,T
ES00010881,2018-07-13T04:00:00Z,2018-07-13T05:00:00Z,-100,44.92,-4492,T
ES00010882,2018-07-12T23:00:00Z,2018-07-13T03:00:00Z,-640,37.51,-24006.4,T
ES00010883,2018-07-13T03:00:00Z,2018-07-13T04:00:00Z,-100,38.13,-3813,T
ES00010884,2018-07-12T23:00:00Z,2018-07-13T04:00:00Z,-1000,37.78,-37780,T
ES00010885,2018-07-12T22:30:00Z,2018-07-13T05:00:00Z,1560,84.5,131820,T
ES00010886,2018-07-13T07:00:00Z,2018-07-13T12:00:00Z,-1000,47.48,-47480,T
ES00010887,2018-07-12T22:30:00Z,2018-07-12T23:00:00Z,-55,-7,385,T
ES00010888,2018-07-12T23:00:00Z,2018-07-13T04:00:00Z,-1290,-7,9030,T
ES00010889,2018-07-13T04:00:00Z,2018-07-13T05:00:00Z,-209,-7,1463,T
ES00010890,2018-07-13T05:00:00Z,2018-07-13T05:30:00Z,-54.5,-7,381.5,T
ES00010891,2018-07-13T04:00:00Z,2018-07-13T07:00:00Z,-600,49.5,-29700,T
ES00010892,2018-07-13T04:00:00Z,2018-07-13T06:00:00Z,-400,49.5,-19800,T
ES00010893,2018-07-13T08:00:00Z,2018-07-13T20:00:00Z,-1200,46,-55200,T
ES00010894,2018-07-13T12:00:00Z,2018-07-13T20:00:00Z,-1600,47.6,-76160,T
ES00010895,2018-07-13T20:00:00Z,2018-07-13T22:00:00Z,-400,52.05,-20820,T
ES00010896,2018-07-13T23:00:00Z,2018-07-14T05:00:00Z,-1200,39.25,-47100,T
ES00010897,2018-07-13T23:00:00Z,2018-07-14T03:00:00Z,-640,40.07,-25644.8,T
ES00010898,2018-07-14T03:00:00Z,2018-07-14T04:00:00Z,-100,36.32,-3632,T
ES00010899,2018-07-13T22:00:00Z,2018-07-13T23:00:00Z,-200,46.15,-9230,T
ES00010900,2018-07-13T22:00:00Z,2018-07-14T06:00:00Z,1920,82.5,158400,T
ES00010901,2018-07-14T22:00:00Z,2018-07-15T06:00:00Z,1920,82.5,158400,T
ES00010902,2018-07-15T22:00:00Z,2018-07-16T06:00:00Z,1920,82.5,158400,T
ES00010903,2018-07-14T04:00:00Z,2018-07-14T05:00:00Z,-150,37.16,-5574,T
ES00010904,2018-07-14T06:00:00Z,2018-07-14T07:00:00Z,-100,44.37,-4437,T
ES00010905,2018-07-14T07:00:00Z,2018-07-14T10:00:00Z,-255,43.71,-11146.05,T
ES00010906,2018-07-14T10:00:00Z,2018-07-14T11:00:00Z,-110,43.06,-4736.6,T
ES00010908,2018-07-14T11:00:00Z,2018-07-14T12:00:00Z,-50,38.87,-1943.5,T
ES00010909,2018-07-14T04:00:00Z,2018-07-14T05:00:00Z,-100,36.73,-3673,T
ES00010910,2018-07-14T05:00:00Z,2018-07-14T07:00:00Z,-400,42.62,-17048,T
ES00010912,2018-07-14T07:00:00Z,2018-07-14T10:00:00Z,-150,42.27,-6340.5,T
ES00010913,2018-07-14T10:00:00Z,2018-07-14T12:00:00Z,-200,39.33,-7866,T
ES00010914,2018-07-13T22:00:00Z,2018-07-13T22:30:00Z,-29.5,-6.8,200.6,T
ES00010915,2018-07-13T22:30:00Z,2018-07-13T23:00:00Z,-79.5,-6.8,540.6,T
ES00010916,2018-07-13T23:00:00Z,2018-07-14T01:00:00Z,-518,-6.8,3522.4,T
ES00010917,2018-07-14T01:00:00Z,2018-07-14T05:30:00Z,-1390.5,-6.8,9455.4,T
ES00010918,2018-07-14T05:30:00Z,2018-07-14T06:00:00Z,-129.5,-6.8,880.6,T
ES00010919,2018-07-14T01:00:00Z,2018-07-14T04:00:00Z,-300,37.32,-11196,T
ES00010920,2018-07-14T05:00:00Z,2018-07-14T06:00:00Z,-100,49.02,-4902,T
ES00010921,2018-07-14T01:00:00Z,2018-07-14T04:00:00Z,-150,37.32,-5598,T
ES00010922,2018-07-14T06:00:00Z,2018-07-14T07:00:00Z,-100,43.71,-4371,T
ES00010923,2018-07-14T07:00:00Z,2018-07-14T10:00:00Z,-750,41.29,-30967.5,T
ES00010924,2018-07-14T10:00:00Z,2018-07-14T12:00:00Z,-400,38.5,-15400,T
ES00010925,2018-07-14T12:00:00Z,2018-07-14T13:00:00Z,-300,36.59,-10977,T
ES00010926,2018-07-14T13:00:00Z,2018-07-14T18:00:00Z,-2000,40.41,-80820,F
ES00010927,2018-07-14T13:00:00Z,2018-07-14T18:00:00Z,-2000,40.56,-81120,F
ES00010928,2018-07-14T11:00:00Z,2018-07-14T12:00:00Z,-50,35.02,-1751,T
ES00010929,2018-07-14T12:00:00Z,2018-07-14T14:00:00Z,-200,34.9,-6980,T
ES00010930,2018-07-14T14:00:00Z,2018-07-14T16:00:00Z,-50,40.05,-2002.5,T
ES00010931,2018-07-14T18:00:00Z,2018-07-14T20:00:00Z,-400,47.41,-18964,T
ES00010932,2018-07-14T18:00:00Z,2018-07-14T22:00:00Z,-720,47.39,-34120.8,T
ES00010933,2018-07-14T20:00:00Z,2018-07-14T21:00:00Z,-100,49.6,-4960,T
ES00010934,2018-07-14T18:00:00Z,2018-07-14T22:00:00Z,-720,49.1,-35352,T
ES00010935,2018-07-14T23:00:00Z,2018-07-15T01:00:00Z,-500,39,-19500,T
ES00010936,2018-07-15T01:00:00Z,2018-07-15T02:00:00Z,-300,35,-10500,T
ES00010937,2018-07-15T02:00:00Z,2018-07-15T03:00:00Z,-350,34.8,-12180,T
ES00010938,2018-07-15T03:00:00Z,2018-07-15T06:00:00Z,-1200,35.1,-42120,T
ES00010939,2018-07-15T12:00:00Z,2018-07-15T16:00:00Z,-800,34.86,-27888,T
ES00010940,2018-07-15T14:00:00Z,2018-07-15T18:00:00Z,-2000,39.1,-78200,F
ES00010941,2018-07-15T12:00:00Z,2018-07-15T16:00:00Z,-400,34.75,-13900,T
ES00010942,2018-07-14T22:00:00Z,2018-07-14T23:00:00Z,-100,42.1,-4210,T
ES00010943,2018-07-15T06:00:00Z,2018-07-15T09:00:00Z,-900,35.6,-32040,T
ES00010944,2018-07-15T09:00:00Z,2018-07-15T12:00:00Z,-750,37.2,-27900,T
ES00010945,2018-07-15T16:00:00Z,2018-07-15T17:00:00Z,-50,44,-2200,T
ES00010946,2018-07-15T14:00:00Z,2018-07-15T22:00:00Z,-1600,43.8,-70080,T
ES00010947,2018-07-14T22:00:00Z,2018-07-14T23:00:00Z,-50,42.6,-2130,T
ES00010948,2018-07-14T23:00:00Z,2018-07-15T01:00:00Z,-370,39.3,-14541,T
ES00010949,2018-07-15T01:00:00Z,2018-07-15T03:00:00Z,-720,36.1,-25992,T
ES00010950,2018-07-15T03:00:00Z,2018-07-15T06:00:00Z,-900,35.4,-31860,T
ES00010951,2018-07-15T06:00:00Z,2018-07-15T07:00:00Z,-150,36.2,-5430,T
ES00010952,2018-07-15T07:00:00Z,2018-07-15T09:00:00Z,-420,36.2,-15204,T
ES00010953,2018-07-15T09:00:00Z,2018-07-15T11:00:00Z,-370,38.3,-14171,T
ES00010954,2018-07-15T11:00:00Z,2018-07-15T12:00:00Z,-125,36.9,-4612.5,T
ES00010955,2018-07-15T16:00:00Z,2018-07-15T17:00:00Z,-85,43.2,-3672,T
ES00010956,2018-07-14T22:00:00Z,2018-07-15T06:00:00Z,1752,76,133152,T
ES00010957,2018-07-14T22:00:00Z,2018-07-15T06:00:00Z,2080,100,208000,T
ES00010958,2018-07-14T22:00:00Z,2018-07-15T17:00:00Z,-5415,-5,27075,T
ES00010959,2018-07-15T17:00:00Z,2018-07-15T22:00:00Z,-1000,48.21,-48210,T
ES00010960,2018-07-15T22:00:00Z,2018-07-16T00:00:00Z,-300,40.03,-12009,T
ES00010961,2018-07-16T00:00:00Z,2018-07-16T04:00:00Z,-800,36.33,-29064,T
ES00010962,2018-07-16T04:00:00Z,2018-07-16T05:00:00Z,-100,46.03,-4603,T
ES00010963,2018-07-15T22:00:00Z,2018-07-15T23:00:00Z,-75,43.74,-3280.5,T
ES00010964,2018-07-15T23:00:00Z,2018-07-16T00:00:00Z,-135,37.86,-5111.1,T
ES00010965,2018-07-16T00:00:00Z,2018-07-16T03:00:00Z,-480,36.61,-17572.8,T
ES00010966,2018-07-16T03:00:00Z,2018-07-16T04:00:00Z,-100,39.06,-3906,T
ES00010967,2018-07-16T04:00:00Z,2018-07-16T05:00:00Z,-50,46.03,-2301.5,T
ES00010968,2018-07-15T22:00:00Z,2018-07-16T05:00:00Z,-1820,-6.75,12285,T
ES00010969,2018-07-16T04:00:00Z,2018-07-16T15:00:00Z,-3300,48.36,-159588,T
ES00010970,2018-07-16T22:00:00Z,2018-07-17T05:00:00Z,1680,97,162960,T
ES00010971,2018-07-16T23:00:00Z,2018-07-17T00:00:00Z,-100,37.98,-3798,T
ES00010972,2018-07-17T00:00:00Z,2018-07-17T05:00:00Z,-800,38.03,-30424,T
ES00010973,2018-07-16T23:00:00Z,2018-07-17T00:00:00Z,-110,38.03,-4183.3,T
ES00010974,2018-07-17T03:00:00Z,2018-07-17T05:00:00Z,-160,40.22,-6435.2,T
ES00010975,2018-07-17T05:00:00Z,2018-07-17T15:00:00Z,-3000,46.86,-140580,T
ES00010976,2018-07-17T01:00:00Z,2018-07-17T02:00:00Z,-150,35.35,-5302.5,F
ES00010977,2018-07-17T02:00:00Z,2018-07-17T03:00:00Z,-200,35.35,-7070,F
ES00010978,2018-07-17T00:00:00Z,2018-07-17T03:00:00Z,-420,35.5,-14910,T
ES00010979,2018-07-17T03:00:00Z,2018-07-17T05:00:00Z,-600,39.5,-23700,F
ES00010980,2018-07-16T23:00:00Z,2018-07-17T00:00:00Z,-220,-7,1540,T
ES00010981,2018-07-17T00:00:00Z,2018-07-17T02:00:00Z,-506,-7,3542,T
ES00010982,2018-07-17T02:00:00Z,2018-07-17T03:00:00Z,-258,-7,1806,T
ES00010983,2018-07-17T03:00:00Z,2018-07-17T04:00:00Z,-261,-7,1827,T
ES00010984,2018-07-17T04:00:00Z,2018-07-17T05:00:00Z,-265,-7,1855,T
ES00010985,2018-07-17T18:00:00Z,2018-07-17T22:00:00Z,-800,41.56,-33248,T
ES00010986,2018-07-17T22:00:00Z,2018-07-18T01:00:00Z,-465,-7.5,3487.5,T
ES00010987,2018-07-18T01:00:00Z,2018-07-18T05:00:00Z,-720,-7.5,5400,T
ES00010988,2018-07-18T05:00:00Z,2018-07-18T06:00:00Z,-115,-7.5,862.5,T
ES00010989,2018-07-17T23:00:00Z,2018-07-18T03:00:00Z,-240,35.85,-8604,T
ES00010990,2018-07-18T00:00:00Z,2018-07-18T05:00:00Z,-250,36.94,-9235,T
ES00010991,2018-07-18T00:00:00Z,2018-07-18T05:00:00Z,-500,36.95,-18475,T
ES00010992,2018-07-18T00:00:00Z,2018-07-18T05:00:00Z,-500,35.55,-17775,T
ES00010993,2018-07-18T05:00:00Z,2018-07-18T12:00:00Z,-1400,46.18,-64652,T
ES00010994,2018-07-18T12:00:00Z,2018-07-18T15:00:00Z,-300,42.05,-12615,T
ES00010995,2018-07-17T22:30:00Z,2018-07-18T06:00:00Z,1650,102,168300,T
ES00010996,2018-07-18T23:00:00Z,2018-07-19T05:00:00Z,-600,37.6,-22560,T
ES00010997,2018-07-18T23:00:00Z,2018-07-19T03:00:00Z,-500,35.6,-17800,T
ES00010998,2018-07-19T03:00:00Z,2018-07-19T05:00:00Z,-130,41.19,-5354.7,T
ES00010999,2018-07-18T22:00:00Z,2018-07-19T05:00:00Z,1540,104,160160,T
ES00011000,2018-07-18T22:00:00Z,2018-07-18T23:00:00Z,-167,-7.15,1194.05,T
ES00011001,2018-07-18T23:00:00Z,2018-07-19T02:00:00Z,-645,-7.15,4611.75,T
ES00011002,2018-07-19T02:00:00Z,2018-07-19T05:00:00Z,-669,-7.15,4783.35,T
ES00011003,2018-07-19T05:00:00Z,2018-07-19T06:00:00Z,-173,-7.15,1236.95,T
ES00011004,2018-07-18T23:00:00Z,2018-07-19T06:30:00Z,1275,75,95625,T
ES00011005,2018-07-19T22:00:00Z,2018-07-20T06:00:00Z,1760,97,170720,T
ES00011006,2018-07-19T22:00:00Z,2018-07-19T23:00:00Z,-195,-7,1365,T
