Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00067220,2020-05-26T23:00:00Z,2020-05-27T00:00:00Z,-80,14.66,-1172.8,T
ES00067221,2020-05-26T23:00:00Z,2020-05-27T00:00:00Z,-5,13.16,-65.8,T
ES00067222,2020-05-27T00:00:00Z,2020-05-27T01:00:00Z,-50,16.45,-822.5,T
ES00067223,2020-05-27T00:00:00Z,2020-05-27T01:00:00Z,-150,15.98,-2397,T
ES00067224,2020-05-27T00:00:00Z,2020-05-27T01:00:00Z,-100,15.16,-1516,T
ES00067225,2020-05-27T00:00:00Z,2020-05-27T01:00:00Z,-60,14.98,-898.8,T
ES00067226,2020-05-27T01:00:00Z,2020-05-27T02:00:00Z,-50,16.2,-810,T
ES00067227,2020-05-27T01:00:00Z,2020-05-27T02:00:00Z,-150,15.28,-2292,T
ES00067228,2020-05-27T01:00:00Z,2020-05-27T02:00:00Z,-100,14.9,-1490,T
ES00067229,2020-05-27T02:00:00Z,2020-05-27T03:00:00Z,-100,13.71,-1371,T
ES00067230,2020-05-27T02:00:00Z,2020-05-27T03:00:00Z,-150,13.64,-2046,T
ES00067231,2020-05-27T02:00:00Z,2020-05-27T03:00:00Z,-50,12.14,-607,T
ES00067232,2020-05-27T03:00:00Z,2020-05-27T04:00:00Z,-100,13.24,-1324,T
ES00067233,2020-05-27T03:00:00Z,2020-05-27T04:00:00Z,-100,13.17,-1317,T
ES00067234,2020-05-27T03:00:00Z,2020-05-27T04:00:00Z,-100,11.02,-1102,T
ES00067235,2020-05-27T07:00:00Z,2020-05-27T08:00:00Z,-75,19.42,-1456.5,T
ES00067236,2020-05-27T07:00:00Z,2020-05-27T08:00:00Z,-25,19.25,-481.25,T
ES00067237,2020-05-27T08:00:00Z,2020-05-27T09:00:00Z,-50,16.72,-836,T
ES00067238,2020-05-27T08:00:00Z,2020-05-27T09:00:00Z,-50,16.61,-830.5,T
ES00067239,2020-05-27T08:00:00Z,2020-05-27T09:00:00Z,-50,16.01,-800.5,T
ES00067240,2020-05-27T08:00:00Z,2020-05-27T09:00:00Z,-10,15.72,-157.2,T
ES00067241,2020-05-27T09:00:00Z,2020-05-27T10:00:00Z,-50,17.35,-867.5,T
ES00067242,2020-05-27T09:00:00Z,2020-05-27T10:00:00Z,-50,17.26,-863,T
ES00067243,2020-05-27T09:00:00Z,2020-05-27T10:00:00Z,-50,16.66,-833,T
ES00067244,2020-05-27T09:00:00Z,2020-05-27T10:00:00Z,-10,16.35,-163.5,T
ES00067245,2020-05-27T10:00:00Z,2020-05-27T11:00:00Z,-50,17.47,-873.5,T
ES00067246,2020-05-27T10:00:00Z,2020-05-27T11:00:00Z,-50,17.39,-869.5,T
ES00067247,2020-05-27T10:00:00Z,2020-05-27T11:00:00Z,-50,16.79,-839.5,T
ES00067248,2020-05-27T10:00:00Z,2020-05-27T11:00:00Z,-10,16.47,-164.7,T
ES00067249,2020-05-27T11:00:00Z,2020-05-27T12:00:00Z,-50,16.33,-816.5,T
ES00067250,2020-05-27T11:00:00Z,2020-05-27T12:00:00Z,-100,16.03,-1603,T
ES00067251,2020-05-27T11:00:00Z,2020-05-27T12:00:00Z,-10,15.33,-153.3,T
ES00067252,2020-05-27T12:00:00Z,2020-05-27T13:00:00Z,-50,15.71,-785.5,T
ES00067253,2020-05-27T12:00:00Z,2020-05-27T13:00:00Z,-50,15.4,-770,T
ES00067254,2020-05-27T13:00:00Z,2020-05-27T14:00:00Z,-50,15.71,-785.5,T
ES00067255,2020-05-27T13:00:00Z,2020-05-27T14:00:00Z,-50,15.39,-769.5,T
ES00067256,2020-05-27T14:00:00Z,2020-05-27T15:00:00Z,-50,14.11,-705.5,T
ES00067257,2020-05-27T14:00:00Z,2020-05-27T15:00:00Z,-50,13.11,-655.5,T
ES00067258,2020-05-26T22:00:00Z,2020-05-26T23:00:00Z,-100,15.95,-1595,T
ES00067259,2020-05-26T22:00:00Z,2020-05-26T23:00:00Z,-50,15.86,-793,T
ES00067260,2020-05-26T22:00:00Z,2020-05-26T23:00:00Z,-50,15.72,-786,T
ES00067261,2020-05-26T23:00:00Z,2020-05-27T00:00:00Z,-100,11,-1100,T
ES00067262,2020-05-26T23:00:00Z,2020-05-27T00:00:00Z,-100,10.81,-1081,T
ES00067263,2020-05-26T23:00:00Z,2020-05-27T00:00:00Z,-50,10.76,-538,T
ES00067264,2020-05-26T23:00:00Z,2020-05-27T00:00:00Z,-50,10.5,-525,T
ES00067265,2020-05-27T00:00:00Z,2020-05-27T01:00:00Z,-100,14.17,-1417,T
ES00067266,2020-05-27T00:00:00Z,2020-05-27T01:00:00Z,-50,14.1,-705,T
ES00067267,2020-05-27T00:00:00Z,2020-05-27T01:00:00Z,-60,13.93,-835.8,T
ES00067268,2020-05-27T00:00:00Z,2020-05-27T01:00:00Z,-90,13.91,-1251.9,T
ES00067269,2020-05-27T01:00:00Z,2020-05-27T02:00:00Z,-50,11.51,-575.5,T
ES00067270,2020-05-27T01:00:00Z,2020-05-27T02:00:00Z,-60,11.28,-676.8,T
ES00067271,2020-05-27T01:00:00Z,2020-05-27T02:00:00Z,-100,11.26,-1126,T
ES00067272,2020-05-27T01:00:00Z,2020-05-27T02:00:00Z,-90,11,-990,T
ES00067273,2020-05-27T02:00:00Z,2020-05-27T03:00:00Z,-100,11,-1100,T
ES00067274,2020-05-27T02:00:00Z,2020-05-27T03:00:00Z,-100,9.33,-933,T
ES00067275,2020-05-27T02:00:00Z,2020-05-27T03:00:00Z,-50,9.29,-464.5,T
ES00067276,2020-05-27T02:00:00Z,2020-05-27T03:00:00Z,-50,9,-450,T
ES00067277,2020-05-27T03:00:00Z,2020-05-27T04:00:00Z,-100,9,-900,T
ES00067278,2020-05-27T03:00:00Z,2020-05-27T04:00:00Z,-100,9,-900,T
ES00067279,2020-05-27T03:00:00Z,2020-05-27T04:00:00Z,-100,6.67,-667,T
ES00067280,2020-05-27T04:00:00Z,2020-05-27T05:00:00Z,-100,10.58,-1058,T
ES00067281,2020-05-27T04:00:00Z,2020-05-27T05:00:00Z,-50,10.52,-526,T
ES00067282,2020-05-27T04:00:00Z,2020-05-27T05:00:00Z,-100,10.25,-1025,T
ES00067283,2020-05-27T04:00:00Z,2020-05-27T05:00:00Z,-50,10.06,-503,T
ES00067284,2020-05-27T05:00:00Z,2020-05-27T06:00:00Z,-50,19.29,-964.5,T
ES00067285,2020-05-27T05:00:00Z,2020-05-27T06:00:00Z,-100,18.92,-1892,T
ES00067286,2020-05-27T05:00:00Z,2020-05-27T06:00:00Z,-100,18.58,-1858,T
ES00067287,2020-05-27T06:00:00Z,2020-05-27T07:00:00Z,-50,21.32,-1066,T
ES00067288,2020-05-27T06:00:00Z,2020-05-27T07:00:00Z,-100,20.49,-2049,T
ES00067289,2020-05-27T06:00:00Z,2020-05-27T07:00:00Z,-50,20.32,-1016,T
ES00067290,2020-05-27T07:00:00Z,2020-05-27T08:00:00Z,-50,18.94,-947,T
ES00067291,2020-05-27T07:00:00Z,2020-05-27T08:00:00Z,-50,18.78,-939,T
ES00067292,2020-05-27T08:00:00Z,2020-05-27T09:00:00Z,-50,16.16,-808,T
ES00067293,2020-05-27T08:00:00Z,2020-05-27T09:00:00Z,-50,15.92,-796,T
ES00067294,2020-05-27T09:00:00Z,2020-05-27T10:00:00Z,-50,15.19,-759.5,T
ES00067295,2020-05-27T09:00:00Z,2020-05-27T10:00:00Z,-50,14.98,-749,T
ES00067296,2020-05-27T10:00:00Z,2020-05-27T11:00:00Z,-50,16.95,-847.5,T
ES00067297,2020-05-27T10:00:00Z,2020-05-27T11:00:00Z,-50,16.68,-834,T
ES00067298,2020-05-27T11:00:00Z,2020-05-27T12:00:00Z,-50,15.76,-788,T
ES00067299,2020-05-27T11:00:00Z,2020-05-27T12:00:00Z,-50,15.53,-776.5,T
ES00067300,2020-05-27T12:00:00Z,2020-05-27T13:00:00Z,-50,15.13,-756.5,T
ES00067301,2020-05-27T12:00:00Z,2020-05-27T13:00:00Z,-50,14.91,-745.5,T
ES00067302,2020-05-27T13:00:00Z,2020-05-27T14:00:00Z,-50,15.75,-787.5,T
ES00067303,2020-05-27T13:00:00Z,2020-05-27T14:00:00Z,-50,15.12,-756,T
ES00067304,2020-05-27T14:00:00Z,2020-05-27T15:00:00Z,-50,13,-650,T
ES00067305,2020-05-27T14:00:00Z,2020-05-27T15:00:00Z,-50,12.16,-608,T
ES00067306,2020-05-27T16:00:00Z,2020-05-27T17:00:00Z,-35,16.12,-564.2,T
ES00067307,2020-05-27T19:00:00Z,2020-05-27T20:00:00Z,-35,17.1,-598.5,T
ES00067308,2020-05-27T21:00:00Z,2020-05-27T22:00:00Z,-50,15,-750,T
ES00067309,2020-05-27T21:00:00Z,2020-05-27T22:00:00Z,-100,15.28,-1528,T
ES00067310,2020-05-27T21:00:00Z,2020-05-27T22:00:00Z,-50,14.95,-747.5,T
ES00067311,2020-05-27T15:00:00Z,2020-05-27T22:00:00Z,-1246,-13,16198,T
ES00067312,2020-05-27T22:00:00Z,2020-05-28T06:00:00Z,-2992,0.5,-1496,T
ES00067313,2020-05-27T22:00:00Z,2020-05-28T06:00:00Z,1080,60,64800,T
ES00067314,2020-05-27T22:00:00Z,2020-05-27T23:00:00Z,-100,14.74,-1474,T
ES00067315,2020-05-27T22:00:00Z,2020-05-27T23:00:00Z,-200,14.41,-2882,T
ES00067316,2020-05-27T22:00:00Z,2020-05-27T23:00:00Z,-100,14.29,-1429,T
ES00067317,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-125,11.31,-1413.75,T
ES00067318,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-200,11,-2200,T
ES00067319,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-175,10.89,-1905.75,T
ES00067320,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-200,8,-1600,T
ES00067321,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-150,7.89,-1183.5,T
ES00067322,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-100,7.72,-772,T
ES00067323,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-150,7.5,-1125,T
ES00067324,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-150,11.02,-1653,T
ES00067325,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-200,11,-2200,T
ES00067326,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-100,10.79,-1079,T
ES00067327,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-150,10.6,-1590,T
ES00067328,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-150,9.09,-1363.5,T
ES00067329,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-200,9,-1800,T
ES00067330,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-100,8.89,-889,T
ES00067331,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-150,8.7,-1305,T
ES00067332,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-150,11.11,-1666.5,T
ES00067333,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-200,11,-2200,T
ES00067334,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-100,10.88,-1088,T
ES00067335,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-150,10.7,-1605,T
ES00067336,2020-05-28T04:00:00Z,2020-05-28T05:00:00Z,-150,14.13,-2119.5,T
ES00067337,2020-05-28T04:00:00Z,2020-05-28T05:00:00Z,-200,14,-2800,T
ES00067338,2020-05-28T04:00:00Z,2020-05-28T05:00:00Z,-100,13.85,-1385,T
ES00067339,2020-05-28T04:00:00Z,2020-05-28T05:00:00Z,-150,13.7,-2055,T
ES00067340,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-100,14.22,-1422,T
ES00067341,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-100,13.94,-1394,T
ES00067342,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-200,13.79,-2758,T
ES00067343,2020-05-28T06:00:00Z,2020-05-28T07:00:00Z,-75,17.99,-1349.25,T
ES00067344,2020-05-28T06:00:00Z,2020-05-28T07:00:00Z,-175,17.61,-3081.75,T
ES00067345,2020-05-28T06:00:00Z,2020-05-28T07:00:00Z,-50,17.54,-877,T
ES00067346,2020-05-28T07:00:00Z,2020-05-28T08:00:00Z,-75,15.44,-1158,T
ES00067347,2020-05-28T07:00:00Z,2020-05-28T08:00:00Z,-75,15.03,-1127.25,T
ES00067348,2020-05-28T07:00:00Z,2020-05-28T08:00:00Z,-75,14.99,-1124.25,T
ES00067349,2020-05-28T07:00:00Z,2020-05-28T08:00:00Z,-75,14.7,-1102.5,T
ES00067350,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-75,15.81,-1185.75,T
ES00067351,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-50,15.42,-771,T
ES00067352,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-75,15.36,-1152,T
ES00067353,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-100,14.67,-1467,T
ES00067354,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-75,15.49,-1161.75,T
ES00067355,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-50,15.09,-754.5,T
ES00067356,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-75,15.04,-1128,T
ES00067357,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-100,14.34,-1434,T
ES00067358,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-75,14.66,-1099.5,T
ES00067359,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-50,14.24,-712,T
ES00067360,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-75,14.21,-1065.75,T
ES00067361,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-100,13.49,-1349,T
ES00067362,2020-05-28T11:00:00Z,2020-05-28T12:00:00Z,-100,13.82,-1382,T
ES00067363,2020-05-28T11:00:00Z,2020-05-28T12:00:00Z,-75,13.53,-1014.75,T
ES00067364,2020-05-28T11:00:00Z,2020-05-28T12:00:00Z,-50,13.14,-657,T
ES00067365,2020-05-28T11:00:00Z,2020-05-28T12:00:00Z,-75,13.08,-981,T
ES00067366,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-100,12.93,-1293,T
ES00067367,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-100,12.64,-1264,T
ES00067368,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-50,12.26,-613,T
ES00067369,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-100,12.19,-1219,T
ES00067370,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-50,11.93,-596.5,T
ES00067371,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-100,12.43,-1243,T
ES00067372,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-100,12.15,-1215,T
ES00067373,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-50,11.75,-587.5,T
ES00067374,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-100,11.7,-1170,T
ES00067375,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-50,11.43,-571.5,T
ES00067376,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-100,12.74,-1274,T
ES00067377,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-100,12.45,-1245,T
ES00067378,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-50,12.07,-603.5,T
ES00067379,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-100,12,-1200,T
ES00067380,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-50,11.74,-587,T
ES00067381,2020-05-27T22:00:00Z,2020-05-27T23:00:00Z,-150,13.62,-2043,T
ES00067382,2020-05-27T22:00:00Z,2020-05-27T23:00:00Z,-110,13.18,-1449.8,T
ES00067383,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-150,11.86,-1779,T
ES00067384,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-76,11.34,-861.84,T
ES00067385,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-84,10.72,-900.48,T
ES00067386,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-175,11.34,-1984.5,T
ES00067387,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-90,10.84,-975.6,T
ES00067388,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-75,10.16,-762,T
ES00067389,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-20,10.14,-202.8,T
ES00067390,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-175,11.53,-2017.75,T
ES00067391,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-125,11.24,-1405,T
ES00067392,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-175,11.45,-2003.75,T
ES00067393,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-75,10.94,-820.5,T
ES00067394,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-50,10.25,-512.5,T
ES00067395,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-150,13.12,-1968,T
ES00067396,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-37,12.62,-466.94,T
ES00067397,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-13,11.92,-154.96,T
ES00067398,2020-05-28T06:00:00Z,2020-05-28T07:00:00Z,-75,17.3,-1297.5,T
ES00067399,2020-05-28T06:00:00Z,2020-05-28T07:00:00Z,-75,17.25,-1293.75,T
ES00067400,2020-05-28T07:00:00Z,2020-05-28T08:00:00Z,-75,16.62,-1246.5,T
ES00067401,2020-05-28T07:00:00Z,2020-05-28T08:00:00Z,-75,15.76,-1182,T
ES00067402,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-100,15.52,-1552,T
ES00067403,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-75,15.17,-1137.75,T
ES00067404,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-35,14.38,-503.3,T
ES00067405,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-100,15.19,-1519,T
ES00067406,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-75,14.3,-1072.5,T
ES00067407,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-35,13.55,-474.25,T
ES00067408,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-75,13.45,-1008.75,T
ES00067409,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-75,11.45,-858.75,T
ES00067410,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-60,10.11,-606.6,T
ES00067411,2020-05-28T11:00:00Z,2020-05-28T12:00:00Z,-75,11.56,-867,T
ES00067412,2020-05-28T11:00:00Z,2020-05-28T12:00:00Z,-52,9.72,-505.44,T
ES00067413,2020-05-28T11:00:00Z,2020-05-28T12:00:00Z,-83,9.66,-801.78,T
ES00067414,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-100,9.66,-966,T
ES00067415,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-50,9.62,-481,T
ES00067416,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-50,8.61,-430.5,T
ES00067417,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-100,9.66,-966,T
ES00067418,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-50,9.57,-478.5,T
ES00067419,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-50,8.43,-421.5,T
ES00067420,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-50,11.19,-559.5,T
ES00067421,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-100,9.66,-966,T
ES00067422,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-50,9.49,-474.5,T
ES00067423,2020-05-27T22:00:00Z,2020-05-27T23:00:00Z,-50,14.06,-703,T
ES00067424,2020-05-27T22:00:00Z,2020-05-27T23:00:00Z,-50,13.81,-690.5,T
ES00067425,2020-05-27T22:00:00Z,2020-05-27T23:00:00Z,-75,13.54,-1015.5,T
ES00067426,2020-05-27T22:00:00Z,2020-05-27T23:00:00Z,-25,13.41,-335.25,T
ES00067427,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-40,10.74,-429.6,T
ES00067428,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-62,10.64,-659.68,T
ES00067429,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-62,10.39,-644.18,T
ES00067430,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-40,10.04,-401.6,T
ES00067431,2020-05-27T23:00:00Z,2020-05-28T00:00:00Z,-46,9.99,-459.54,T
ES00067432,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-40,8.68,-347.2,T
ES00067433,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-40,7.99,-319.6,T
ES00067434,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-75,7.23,-542.25,T
ES00067435,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-75,6.98,-523.5,T
ES00067436,2020-05-28T00:00:00Z,2020-05-28T01:00:00Z,-70,6.58,-460.6,T
ES00067437,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-40,10.43,-417.2,T
ES00067438,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-75,10.35,-776.25,T
ES00067439,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-75,10.1,-757.5,T
ES00067440,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-40,9.74,-389.6,T
ES00067441,2020-05-28T01:00:00Z,2020-05-28T02:00:00Z,-70,9.7,-679,T
ES00067442,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-40,9.35,-374,T
ES00067443,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-40,8.66,-346.4,T
ES00067444,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-75,8.42,-631.5,T
ES00067445,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-75,8.17,-612.75,T
ES00067446,2020-05-28T02:00:00Z,2020-05-28T03:00:00Z,-70,7.77,-543.9,T
ES00067447,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-40,11.2,-448,T
ES00067448,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-40,10.5,-420,T
ES00067449,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-75,10.45,-783.75,T
ES00067450,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-75,10.2,-765,T
ES00067451,2020-05-28T03:00:00Z,2020-05-28T04:00:00Z,-70,9.8,-686,T
ES00067452,2020-05-28T04:00:00Z,2020-05-28T05:00:00Z,-75,13.46,-1009.5,T
ES00067453,2020-05-28T04:00:00Z,2020-05-28T05:00:00Z,-75,13.21,-990.75,T
ES00067454,2020-05-28T04:00:00Z,2020-05-28T05:00:00Z,-75,12.81,-960.75,T
ES00067455,2020-05-28T04:00:00Z,2020-05-28T05:00:00Z,-50,12.76,-638,T
ES00067456,2020-05-28T04:00:00Z,2020-05-28T05:00:00Z,-25,12.29,-307.25,T
ES00067457,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-50,14.99,-749.5,T
ES00067458,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-50,13.55,-677.5,T
ES00067459,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-50,13.3,-665,T
ES00067460,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-50,12.9,-645,T
ES00067461,2020-05-28T06:00:00Z,2020-05-28T07:00:00Z,-37,17.3,-640.1,T
ES00067462,2020-05-28T06:00:00Z,2020-05-28T07:00:00Z,-37,17.05,-630.85,T
ES00067463,2020-05-28T06:00:00Z,2020-05-28T07:00:00Z,-50,16.77,-838.5,T
ES00067464,2020-05-28T06:00:00Z,2020-05-28T07:00:00Z,-26,16.65,-432.9,T
ES00067465,2020-05-28T07:00:00Z,2020-05-28T08:00:00Z,-37,14.76,-546.12,T
ES00067466,2020-05-28T07:00:00Z,2020-05-28T08:00:00Z,-50,14.59,-729.5,T
ES00067467,2020-05-28T07:00:00Z,2020-05-28T08:00:00Z,-37,14.51,-536.87,T
ES00067468,2020-05-28T07:00:00Z,2020-05-28T08:00:00Z,-26,14.11,-366.86,T
ES00067469,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-37,15.13,-559.81,T
ES00067470,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-37,14.78,-546.86,T
ES00067471,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-37,14.43,-533.91,T
ES00067472,2020-05-28T08:00:00Z,2020-05-28T09:00:00Z,-39,14.26,-556.14,T
ES00067473,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-37,14.81,-547.97,T
ES00067474,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-37,14.31,-529.47,T
ES00067475,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-75,13.93,-1044.75,T
ES00067476,2020-05-28T09:00:00Z,2020-05-28T10:00:00Z,-1,13.63,-13.63,T
ES00067477,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-37,13.98,-517.26,T
ES00067478,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-37,13.48,-498.76,T
ES00067479,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-37,12.73,-471.01,T
ES00067480,2020-05-28T10:00:00Z,2020-05-28T11:00:00Z,-39,12.39,-483.21,T
ES00067481,2020-05-28T11:00:00Z,2020-05-28T12:00:00Z,-100,11.14,-1114,T
ES00067482,2020-05-28T11:00:00Z,2020-05-28T12:00:00Z,-50,10.14,-507,T
ES00067483,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-50,11.53,-576.5,T
ES00067484,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-50,11.03,-551.5,T
ES00067485,2020-05-28T12:00:00Z,2020-05-28T13:00:00Z,-100,10.93,-1093,T
ES00067486,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-50,11.03,-551.5,T
ES00067487,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-50,10.53,-526.5,T
ES00067488,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-40,10.23,-409.2,T
ES00067489,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-50,9.78,-489,T
ES00067490,2020-05-28T13:00:00Z,2020-05-28T14:00:00Z,-10,9.75,-97.5,T
ES00067491,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-40,10.95,-438,T
ES00067492,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-100,10.07,-1007,T
ES00067493,2020-05-28T14:00:00Z,2020-05-28T15:00:00Z,-60,9.07,-544.2,T
ES00067494,2020-05-27T22:00:00Z,2020-05-28T06:00:00Z,1360,45,61200,T
ES00067495,2020-05-27T22:00:00Z,2020-05-28T06:00:00Z,1480,56,82880,T
ES00067496,2020-05-27T23:00:00Z,2020-05-28T06:00:00Z,910,56,50960,T
ES00067497,2020-05-27T22:00:00Z,2020-05-28T15:00:00Z,-7293,-13,94809,T
ES00067498,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-13,13.13,-170.69,T
ES00067499,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-100,12.99,-1299,T
ES00067500,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-87,12.1,-1052.7,T
ES00067501,2020-05-28T06:00:00Z,2020-05-28T07:00:00Z,-100,16.85,-1685,T
ES00067502,2020-05-28T05:00:00Z,2020-05-28T06:00:00Z,-50,14.95,-747.5,T
